url,headline
https://news.err.ee/1610117269/book-of-condolences-opened-for-former-prime-minister-siim-kallas-at-stenbock-house,Book of condolences opened for former prime minister Siim Kallas at Stenbock House
https://news.err.ee/1610118034/iss-calls-for-dedicated-law-to-standardize-background-checks,ISS calls for dedicated law to standardize background checks
https://news.err.ee/1610117812/riga-and-vilnius-outpace-tallinn-in-flights-due-to-market-size,Riga and Vilnius outpace Tallinn in flights due to market size
https://news.err.ee/1610117986/uk-legends-morcheeba-returning-to-tallinn-in-2027,UK legends Morcheeba returning to Tallinn in 2027
https://news.err.ee/1610117776/pre-shoots-for-the-movie-umera-joel-took-place-in-ida-virumaa,Pre‑shoots for the movie 'Ümera jõel' took place in Ida‑Virumaa
https://news.err.ee/1610117785/ironman-volunteers-praised-for-weathering-storm-to-support-7-500-athletes,"Ironman volunteers praised for weathering storm to support 7,500 athletes"
https://news.err.ee/1610117761/study-laughing-at-a-foreign-sounding-estonian-helps-protect-estonian-identity,Study: Laughing at a foreign‑sounding Estonian helps protect Estonian identity
https://news.err.ee/1610117755/87-years-since-molotov-ribbentrop-pact-marked-with-memorial-events-across-estonia,87 years since Molotov-Ribbentrop Pact marked with memorial events across Estonia
https://news.err.ee/1610117731/artists-donate-124-works-for-emergency-auction-after-700-000-fraud-loss,"Artists donate 124 works for emergency auction after €700,000 fraud loss"
https://news.err.ee/1610117521/75-mps-nominate-justice-chancellor-as-presidential-candidate,75 MPs nominate justice chancellor as presidential candidate
https://news.err.ee/1610117692/fewer-apartments-on-rental-market-ahead-of-new-academic-year,Fewer apartments on rental market ahead of new academic year
https://news.err.ee/1610117275/estonian-competitor-wins-ironman-tallinn-half-triathlon-for-2nd-straight-year,Estonian competitor wins Ironman Tallinn half-triathlon for 2nd straight year
https://news.err.ee/1610117140/french-triathlete-wins-tallinn-ironman-estonian-10th-in-record-field,"French triathlete wins Tallinn Ironman, Estonian 10th in record field"
https://news.err.ee/1610117128/storm-warnings-downgraded-as-rain-wind-linger-across-estonia,"Storm warnings downgraded as rain, wind linger across Estonia"
https://news.err.ee/1610117152/minister-russia-s-behavior-unchanged-since-molotov-ribbentrop-pact-87-years-on,"Minister: Russia's behavior unchanged since Molotov-Ribbentrop Pact, 87 years on"
https://news.err.ee/1610117212/estonia-s-mai-narva-stuns-world-no-4-zhu-to-win-mozambique-chess-tournament,Estonia's Mai Narva stuns world No. 4 Zhu to win Mozambique chess tournament
https://news.err.ee/1610116666/former-estonian-prime-minister-european-commission-vice-president-siim-kallas-dead-at-77,"Former Estonian Prime Minister, European Commission Vice-President Siim Kallas dead at 77"
https://news.err.ee/1610117593/study-finds-estonia-must-rent-at-least-300-prison-places-to-make-deal-viable,Study finds Estonia must rent at least 300 prison places to make deal viable
https://news.err.ee/1610116756/tonis-saarts-estonia-not-prepared-for-the-epochal-shift,Tõnis Saarts: Estonia not prepared for the epochal shift
https://news.err.ee/1610117521/75-mps-nominate-justice-chancellor-as-presidential-candidate,75 MPs nominate justice chancellor as presidential candidate
https://news.err.ee/1610117269/book-of-condolences-opened-for-former-prime-minister-siim-kallas-at-stenbock-house,Book of condolences opened for former prime minister Siim Kallas at Stenbock House
