url,headline
https://news.err.ee/1610087323/tartuff-to-show-21-films-and-shorts-at-extended-film-festival,Tartuff to show 21 films and shorts at extended film festival
https://news.err.ee/1610087470/social-minister-urges-hospital-er-to-raise-tick-removal-fee-to-90,Social minister urges hospital ER to raise tick‑removal fee to €90
https://news.err.ee/1610087410/reform-party-rises-to-match-ekre-and-social-democrats-in-july-poll,Reform Party rises to match EKRE and Social Democrats in July poll
https://news.err.ee/1610087350/riina-solman-the-state-should-not-profit-off-people-through-health-insurance,Riina Solman: The state should not profit off people through health insurance
https://news.err.ee/1610087296/estonian-footballer-turned-teacher-devotes-summers-to-backyard-pizza-joint,Estonian footballer-turned-teacher devotes summers to backyard pizza joint
https://news.err.ee/1610087170/estonia-s-12th-open-farm-days-bring-visitors-to-more-than-300-farms,Estonia's 12th Open Farm Days bring visitors to more than 300 farms
https://news.err.ee/1610087254/jaak-madison-estonia-should-aim-to-stop-the-ets,Jaak Madison: Estonia should aim to stop the ETS
https://news.err.ee/1610087180/alternative-service-capped-at-70-people-a-year-due-to-funding-limits,Alternative service capped at 70 people a year due to funding limits
https://news.err.ee/1610087152/former-tallinn-mayor-unhappy-with-olympic-swimming-pool-planning-process,Former Tallinn mayor unhappy with Olympic swimming pool planning process
https://news.err.ee/1610087137/gallery-puuluup-thrills-the-crowds-at-viljandi-folk-festival,Gallery: Puuluup thrills the crowds at Viljandi Folk Festival
https://news.err.ee/1610086741/border-authorities-apprehend-illegal-migrants-in-estonia-for-4th-day-in-a-row,Border authorities apprehend illegal migrants in Estonia for 4th day in a row
https://news.err.ee/1610086417/bear-cubs-frolic-in-estonian-farmyard-right-in-front-of-people,"Bear cubs frolic in Estonian farmyard, right in front of people"
https://news.err.ee/1610086780/hundreds-mark-battle-of-tannenberg-line-82nd-anniversary-in-estonia,Hundreds mark Battle of Tannenberg Line 82nd anniversary in Estonia
https://news.err.ee/1610085877/tallinn-airport-downplays-impact-if-airbaltic-cuts-routes,Tallinn Airport downplays impact if airBaltic cuts routes
https://news.err.ee/1610086840/katri-raik-ousted-as-mayor-of-narva-following-no-confidence-vote,Katri Raik ousted as Mayor of Narva following no-confidence vote
https://news.err.ee/1610086270/large-number-of-elron-trains-sitting-idle-at-tapa-station,Large number of Elron trains sitting idle at Tapa station
https://news.err.ee/1610086798/kihnu-vormsi-ferries-go-on-strike-over-pay-conditions,"Kihnu, Vormsi ferries go on strike over pay conditions"
https://news.err.ee/1610084398/critics-claim-anti-russian-messaging-in-estonian-meat-advertisement,Critics claim anti-Russian messaging in Estonian meat advertisement
https://news.err.ee/1610085589/russia-orders-yandex-maps-to-blur-military-and-strategic-sites-near-estonia-s-border,Russia orders Yandex Maps to blur military and strategic sites near Estonia's border
https://news.err.ee/1610086363/tallinn-looking-for-developer-for-20-million-olympic-sized-pool-project,Tallinn looking for developer for €20 million Olympic-sized pool project
