url,headline
https://news.err.ee/1610111944/justice-chancellor-ulle-madise-to-run-for-president,Justice chancellor Ülle Madise to run for president
https://news.err.ee/1610112013/3-estonian-competitors-got-top-10-finishes-at-european-athletics-champs,3 Estonian competitors got top-10 finishes at European athletics champs
https://news.err.ee/1610111962/outdoor-swimming-area-to-be-built-at-tallinn-s-kalasadam,Outdoor swimming area to be built at Tallinn's Kalasadam
https://news.err.ee/1610111611/gallery-reform-party-s-tallinn-branch-elects-new-chairman,Gallery: Reform Party's Tallinn branch elects new chairman
https://news.err.ee/1610111578/estonia-s-bear-population-is-rising-as-hunting-becomes-more-difficult,Estonia's bear population is rising as hunting becomes more difficult
https://news.err.ee/1610111509/lavly-perling-re-elected-chair-of-parempoolsed,Lavly Perling re-elected chair of Parempoolsed
https://news.err.ee/1610111503/tallinn-residents-increasingly-encountering-rats,Tallinn residents increasingly encountering rats
https://news.err.ee/1610111491/gallery-parnu-literature-festival-faces-an-uncertain-future,Gallery: Pärnu Literature Festival faces an uncertain future
https://news.err.ee/1610111194/tallinn-mulling-night-time-work-for-liivalaia-street-reconstruction,Tallinn mulling night-time work for Liivalaia street reconstruction
https://news.err.ee/1610111158/swiping-a-few-apples-may-have-ended-in-a-beating-in-19th-century-estonia,Swiping a few apples may have ended in a beating in 19th century Estonia
https://news.err.ee/1610111578/estonia-s-bear-population-is-rising-as-hunting-becomes-more-difficult,Estonia's bear population is rising as hunting becomes more difficult
https://news.err.ee/1610111080/demand-for-specialists-remains-high-as-estonia-s-unemployment-falls-slightly,Demand for specialists remains high as Estonia's unemployment falls slightly
https://news.err.ee/1610111503/tallinn-residents-increasingly-encountering-rats,Tallinn residents increasingly encountering rats
https://news.err.ee/1610111194/tallinn-mulling-night-time-work-for-liivalaia-street-reconstruction,Tallinn mulling night-time work for Liivalaia street reconstruction
https://news.err.ee/1610109373/airbaltic-says-it-will-continue-flying-from-tallinn,AirBaltic says it will continue flying from Tallinn
https://news.err.ee/1610110522/police-more-than-50-irregular-migrants-detained-in-estonia-claim-to-be-minors,Police: more than 50 irregular migrants detained in Estonia claim to be minors
https://news.err.ee/1610110432/statistics-estonia-adjusts-down-severity-of-estonia-s-recession,Statistics Estonia adjusts down severity of Estonia's recession
https://news.err.ee/1610111962/outdoor-swimming-area-to-be-built-at-tallinn-s-kalasadam,Outdoor swimming area to be built at Tallinn's Kalasadam
https://news.err.ee/1610109073/baltics-first-ai-factory-to-open-in-estonia,Baltics' first AI factory to open in Estonia
https://news.err.ee/1610111611/gallery-reform-party-s-tallinn-branch-elects-new-chairman,Gallery: Reform Party's Tallinn branch elects new chairman
