url,headline
https://news.err.ee/1609996795/gallery-scottish-punk-act-the-exploited-rock-tallinn-s-paavli-kultuurivabrik,Gallery: Scottish punk act The Exploited rock Tallinn's Paavli Kultuurivabrik
https://news.err.ee/1610083201/9-drownings-recorded-this-summer-mostly-men-over-50,"9 drownings recorded this summer, mostly men over 50"
https://news.err.ee/1610083543/ministry-to-begin-offering-10-000-grants-to-young-creators,"Ministry to begin offering €10,000 grants to young creators"
https://news.err.ee/1610083330/estonia-s-women-fencers-mostly-make-it-through-to-world-championships-main-draw,Estonia's women fencers mostly make it through to world championships main draw
https://news.err.ee/1610083300/horse-rescued-after-getting-head-stuck-between-trees-on-parnu-beach,Horse rescued after getting head stuck between trees on Pärnu beach
https://news.err.ee/1610083267/parnu-leaders-clash-puts-coalition-at-risk,Pärnu leaders' clash puts coalition at risk
https://news.err.ee/1610083501/expert-ukraine-s-defense-changes-unlikely-to-have-a-direct-impact-on-battlefield,Expert: Ukraine's defense changes unlikely to have a 'direct' impact on battlefield
https://news.err.ee/1610083426/eis-uses-6-5-million-communications-budget-to-target-20-countries,EIS uses €6.5 million communications budget to target 20 countries
https://news.err.ee/1610083249/county-court-judge-named-suspect-in-biting-assault-on-police-officer,County court judge named suspect in biting assault on police officer
https://news.err.ee/1610083243/mezzo-soprano-even-a-leg-in-a-cast-won-t-keep-me-off-the-stage,Mezzo‑soprano: Even a leg in a cast won't keep me off the stage
https://news.err.ee/1610082736/turkish-airlines-suspected-of-using-russian-airspace-on-flight-from-tallinn,Turkish Airlines suspected of using Russian airspace on flight from Tallinn
https://news.err.ee/1610082103/hungary-s-otp-bank-to-buy-luminor,Hungary's OTP Bank to buy Luminor
https://news.err.ee/1610082607/estonia-to-shift-to-mostly-two-person-ambulance-crews-by-2028,Estonia to shift to mostly two-person ambulance crews by 2028
https://news.err.ee/1610082115/stalin-era-ceiling-mural-covered-up-at-tallinn-cultural-center,Stalin-era ceiling mural covered up at Tallinn cultural center
https://news.err.ee/1610082373/rising-insolvencies-could-threaten-estonia-s-internal-security,Rising insolvencies could threaten Estonia's internal security
https://news.err.ee/1610083249/county-court-judge-named-suspect-in-biting-assault-on-police-officer,County court judge named suspect in biting assault on police officer
https://news.err.ee/1610083192/tallinn-cancels-construction-work-contract-for-endla-tanav-tunnels,Tallinn cancels construction work contract for Endla tänav tunnels
https://news.err.ee/1610083150/police-report-sharp-rise-in-thefts,Police report sharp rise in thefts
https://news.err.ee/1610082439/19th-century-estonian-settlers-in-caucasus-linked-malaria-to-hard-work-raw-berries,"19th century Estonian settlers in Caucasus linked malaria to hard work, raw berries"
https://news.err.ee/1610083207/health-economists-estonia-s-health-insurance-is-like-the-american-dream,Health economists: Estonia's health insurance is like the American Dream
