url,headline
https://news.err.ee/1610098030/anton-aleksejev-a-conflict-between-two-strategies-in-ukraine,Anton Aleksejev: A conflict between two strategies in Ukraine
https://news.err.ee/1610098003/1790-naval-battle-of-tallinn-monument-to-be-relocated-to-aegna-island,1790 naval battle of Tallinn monument to be relocated to Aegna Island
https://news.err.ee/1610097988/eu-official-enters-presidential-race-with-a-focus-on-the-economy,"EU official enters presidential race, with a focus on the economy"
https://news.err.ee/1610089204/gallery-rare-medieval-rings-coins-and-other-artifacts-uncovered-at-siuru-dig-site,"Gallery: Rare medieval rings, coins and other artifacts uncovered at Siuru dig site"
https://news.err.ee/1610089090/study-obesity-and-weight-issues-cost-estonia-over-120-million-a-year,Study: Obesity and weight issues cost Estonia over €120 million a year
https://news.err.ee/1610089042/new-narva-mayor-there-really-are-many-problems-that-need-immediate-action,New Narva mayor: There really are many problems that need immediate action
https://news.err.ee/1610089063/estonia-s-women-s-p-e-team-climb-to-number-4-in-the-world,Estonia's women's épée team climb to number 4 in the world
https://news.err.ee/1610088967/advertising-agencies-ai-overuse-erodes-a-company-s-credibility,Advertising agencies: AI overuse erodes a company's credibility
https://news.err.ee/1610088988/new-nature-focused-spa-hotel-opens-on-lake-peipus-in-ida-viru-county,New nature-focused spa hotel opens on Lake Peipus in Ida-Viru County
https://news.err.ee/1610088922/minister-estonia-sends-extra-border-guards-to-latvia-as-belarus-drives-migrant-surge,Minister: Estonia sends extra border guards to Latvia as Belarus drives migrant surge
https://news.err.ee/1610088106/tallinn-s-nevsky-cathedral-may-be-sold-demolished-or-made-into-a-museum,"Tallinn's Nevsky Cathedral may be sold, demolished or made into a museum"
https://news.err.ee/1610088877/estonia-s-first-remotely-operated-taxi-crash-raises-accountability-questions,Estonia's first remotely operated taxi crash raises accountability questions
https://news.err.ee/1610088859/entrepreneurs-investing-millions-in-estonia-s-largest-data-center,Entrepreneurs investing millions in Estonia's largest data center
https://news.err.ee/1610088392/photos-demolition-begins-at-tallinn-s-eesti-naitused-expo-center,Photos: Demolition begins at Tallinn's Eesti Näitused expo center
https://news.err.ee/1610085739/every-learner-feels-special-meet-the-influencers-teaching-estonian-on-social-media,'Every learner feels special:' Meet the influencers teaching Estonian on social media
https://news.err.ee/1610088280/triin-talk-how-to-save-tallinn-s-old-town-from-the-rats,Triin Talk: How to save Tallinn's Old Town from the rats
https://news.err.ee/1610088193/estonia-launches-5-million-eesti-ai-training-procurement,Estonia launches €5 million Eesti.ai training procurement
https://news.err.ee/1610089204/gallery-rare-medieval-rings-coins-and-other-artifacts-uncovered-at-siuru-dig-site,"Gallery: Rare medieval rings, coins and other artifacts uncovered at Siuru dig site"
https://news.err.ee/1610088253/ida-viru-county-seeks-tourism-rebrand-beyond-soviet-era-ghost-town-image,Ida-Viru County seeks tourism rebrand beyond Soviet-era 'ghost town' image
https://news.err.ee/1610088922/minister-estonia-sends-extra-border-guards-to-latvia-as-belarus-drives-migrant-surge,Minister: Estonia sends extra border guards to Latvia as Belarus drives migrant surge
