url,headline
https://news.err.ee/1610108086/continuing-education-becomes-easier-for-children-who-ve-studied-abroad,Continuing education becomes easier for children who've studied abroad
https://news.err.ee/1610108173/estonians-at-euro-athletics-champs-mulla-makes-pole-vault-final-sai-out-in-100m-heats,"Estonians at Euro athletics champs: Mülla makes pole vault final, Sai out in 100m heats"
https://news.err.ee/1610108071/narva-tsar-s-route-initiators-willing-to-change-the-name-to-keep-plan-alive,Narva Tsar's Route initiators willing to change the name to keep plan alive
https://news.err.ee/1610108176/norstat-sde-overtakes-ekre-while-parempoolsed-slide-in-the-polls,Norstat: SDE overtakes EKRE while Parempoolsed slide in the polls
https://news.err.ee/1610107426/lauri-laats-estonia-cannot-tax-or-borrow-its-way-to-prosperity,Lauri Laats: Estonia cannot tax or borrow its way to prosperity
https://news.err.ee/1610108122/estonia-to-adopt-new-eu-transparency-rules-on-ai-and-deepfakes,Estonia to adopt new EU transparency rules on AI and 'deepfakes'
https://news.err.ee/1610108116/justice-chancellor-on-presidency-my-only-criterion-is-maintaining-an-independent-image,Justice chancellor on presidency: My only criterion is maintaining an independent image
https://news.err.ee/1610107687/gallery-touch-memory-at-the-core-of-finnish-estonian-duo-s-tallinn-show,"Gallery: Touch, memory at the core of Finnish-Estonian duo's Tallinn show"
https://news.err.ee/1610107717/10th-baltic-film-days-bring-the-best-of-new-latvian-and-lithuanian-cinema,10th Baltic Film Days bring the best of new Latvian and Lithuanian cinema
https://news.err.ee/1610107675/estonian-yacht-nola-wins-class-at-prestigious-copa-del-rey-regatta,Estonian yacht NOLA wins class at prestigious Copa del Rey regatta
https://news.err.ee/1610106649/estonian-rally-driver-hit-with-ban-after-finland-police-booking,Estonian rally driver hit with ban after Finland police booking
https://news.err.ee/1610107252/people-from-224-different-ethnic-nationalities-living-in-estonia,People from 224 different ethnic nationalities living in Estonia
https://news.err.ee/1610106565/nissan-skyline-gt-r-hits-416-kph-for-a-new-estonian-record-at-the-one-mile-challenge,Nissan Skyline GT-R hits 416 kph for a new Estonian record at the One Mile Challenge
https://news.err.ee/1610107630/62-year-old-traffic-controller-hit-and-killed-by-car-at-tallinn-pedestrian-crosswalk,62-year-old traffic controller hit and killed by car at Tallinn pedestrian crosswalk
https://news.err.ee/1610106358/estonia-axes-unemployment-benefit-for-young-people-finishing-conscription,Estonia axes unemployment benefit for young people finishing conscription
https://news.err.ee/1610107348/robot-mower-sales-surge-in-wake-of-wider-selection-and-lower-prices,Robot mower sales surge in wake of wider selection and lower prices
https://news.err.ee/1610087443/estonia-to-see-partial-solar-eclipse-on-august-12,Estonia to see partial solar eclipse on August 12
https://news.err.ee/1610106670/the-perseid-meteor-shower-reaches-its-peak-this-week,The Perseid meteor shower reaches its peak this week
https://news.err.ee/1610107225/estonians-donations-to-ukraine-have-dried-up,Estonians' donations to Ukraine have dried up
https://news.err.ee/1610107420/kuressaare-airport-closure-raises-tourism-concerns-during-august-peak,Kuressaare Airport closure raises tourism concerns during August peak
