url,headline
https://news.err.ee/1610111194/tallinn-mulling-night-time-work-for-liivalaia-street-reconstruction,Tallinn mulling night-time work for Liivalaia street reconstruction
https://news.err.ee/1610111158/swiping-a-few-apples-may-have-ended-in-a-beating-in-19th-century-estonia,Swiping a few apples may have ended in a beating in 19th century Estonia
https://news.err.ee/1610110495/anton-aleksejev-putin-does-not-know-the-people-he-lives-among,Anton Aleksejev: Putin does not know the people he lives among
https://news.err.ee/1610111107/mounting-public-interest-seeing-teachers-brush-up-on-drone-knowledge,Mounting public interest seeing teachers brush up on drone knowledge
https://news.err.ee/1610110468/gallery-ukrainian-children-s-fairytale-art-from-kharkiv-reaches-estonia,Gallery: Ukrainian children's fairytale art from Kharkiv reaches Estonia
https://news.err.ee/1610110489/reform-party-wants-former-ekre-mp-as-next-riigikogu-defense-committee-chair,Reform Party wants former EKRE MP as next Riigikogu Defense Committee chair
https://news.err.ee/1610111083/drone-surveillance-system-starts-work-on-narva-river,Drone surveillance system starts work on Narva River
https://news.err.ee/1610111080/demand-for-specialists-remains-high-as-estonia-s-unemployment-falls-slightly,Demand for specialists remains high as Estonia's unemployment falls slightly
https://news.err.ee/1610111068/edf-in-so-called-gap-year-but-active-duty-personnel-training-still-not-underway,EDF in so-called gap year but active-duty personnel training still not underway
https://news.err.ee/1610111062/estonia-s-traffic-deaths-up-compared-to-the-same-period-last-year,Estonia's traffic deaths up compared to the same period last year
https://news.err.ee/1610109211/estonia-extends-overnight-russia-border-closures-indefinitely,Estonia extends overnight Russia border closures indefinitely
https://news.err.ee/1610110522/police-more-than-50-irregular-migrants-detained-in-estonia-claim-to-be-minors,Police: more than 50 irregular migrants detained in Estonia claim to be minors
https://news.err.ee/1610111080/demand-for-specialists-remains-high-as-estonia-s-unemployment-falls-slightly,Demand for specialists remains high as Estonia's unemployment falls slightly
https://news.err.ee/1610109373/airbaltic-says-it-will-continue-flying-from-tallinn,AirBaltic says it will continue flying from Tallinn
https://news.err.ee/1610111194/tallinn-mulling-night-time-work-for-liivalaia-street-reconstruction,Tallinn mulling night-time work for Liivalaia street reconstruction
https://news.err.ee/1610110333/construction-of-new-us-embassy-building-in-tallinn-to-start-next-fall,Construction of new US Embassy building in Tallinn to start next fall
https://news.err.ee/1610110432/statistics-estonia-adjusts-down-severity-of-estonia-s-recession,Statistics Estonia adjusts down severity of Estonia's recession
https://news.err.ee/1610110393/edf-russian-mobilization-would-put-pressure-on-ukraine-and-change-wider-security-situation,EDF: Russian mobilization would put pressure on Ukraine and change wider security situation
https://news.err.ee/1610110495/anton-aleksejev-putin-does-not-know-the-people-he-lives-among,Anton Aleksejev: Putin does not know the people he lives among
https://news.err.ee/1610111062/estonia-s-traffic-deaths-up-compared-to-the-same-period-last-year,Estonia's traffic deaths up compared to the same period last year
