url,headline
https://news.err.ee/1610112178/parnu-council-ousts-mayor-elects-isamaa-s-siim-suursild,"Pärnu council ousts mayor, elects Isamaa's Siim Suursild"
https://news.err.ee/1610112334/pictures-illustrator-eiko-ojala-s-first-solo-exhibition-opens-in-viljandi,Pictures: illustrator Eiko Ojala's first solo exhibition opens in Viljandi
https://news.err.ee/1610112169/local-flavors-shine-along-estonian-lake-s-175-kilometer-food-festival-route,Local flavors shine along Estonian lake's 175-kilometer food festival route
https://news.err.ee/1610112163/narva-marks-restoration-of-independence-day-with-picnic-and-large-sing-along,Narva marks Restoration of Independence Day with picnic and large sing‑along
https://news.err.ee/1610112097/saudi-arabian-retail-giant-wins-bid-for-bankrupt-estonian-dairy-plants,Saudi Arabian retail giant wins bid for bankrupt Estonian dairy plants
https://news.err.ee/1610112160/35th-anniversary-of-estonia-s-restoration-of-independence-to-be-marked-at-toompea,35th anniversary of Estonia's restoration of independence to be marked at Toompea
https://news.err.ee/1610112220/top-finnish-conductor-esa-pekka-salonen-estonia-music-scene-one-of-the-most-interesting,Top Finnish conductor Esa-Pekka Salonen: Estonia music scene 'one of the most interesting'
https://news.err.ee/1610112148/aivo-vaske-bits-move-fast-atoms-much-more-slowly,"Aivo Vaske: Bits move fast, atoms much more slowly"
https://news.err.ee/1610112136/ulle-madise-meets-with-mps-to-discuss-presidential-candidacy,Ülle Madise meets with MPs to discuss presidential candidacy
https://news.err.ee/1610112187/land-calls-madise-a-strong-rival-but-says-he-will-stay-in-the-race,Land calls Madise a strong rival but says he will stay in the race
https://news.err.ee/1610111578/estonia-s-bear-population-is-rising-as-hunting-becomes-more-difficult,Estonia's bear population is rising as hunting becomes more difficult
https://news.err.ee/1610111962/outdoor-swimming-area-to-be-built-at-tallinn-s-kalasadam,Outdoor swimming area to be built at Tallinn's Kalasadam
https://news.err.ee/1610111080/demand-for-specialists-remains-high-as-estonia-s-unemployment-falls-slightly,Demand for specialists remains high as Estonia's unemployment falls slightly
https://news.err.ee/1610111503/tallinn-residents-increasingly-encountering-rats,Tallinn residents increasingly encountering rats
https://news.err.ee/1610111944/justice-chancellor-ulle-madise-to-run-for-president,Justice chancellor Ülle Madise to run for president
https://news.err.ee/1610111194/tallinn-mulling-night-time-work-for-liivalaia-street-reconstruction,Tallinn mulling night-time work for Liivalaia street reconstruction
https://news.err.ee/1610112013/3-estonian-competitors-got-top-10-finishes-at-european-athletics-champs,3 Estonian competitors got top-10 finishes at European athletics champs
https://news.err.ee/1610109373/airbaltic-says-it-will-continue-flying-from-tallinn,AirBaltic says it will continue flying from Tallinn
https://news.err.ee/1610110522/police-more-than-50-irregular-migrants-detained-in-estonia-claim-to-be-minors,Police: more than 50 irregular migrants detained in Estonia claim to be minors
https://news.err.ee/1610111611/gallery-reform-party-s-tallinn-branch-elects-new-chairman,Gallery: Reform Party's Tallinn branch elects new chairman
