url,headline
https://news.err.ee/1610098663/estonia-s-first-professional-golf-tournament-tees-off,Estonia's first professional golf tournament tees off
https://news.err.ee/1610098777/top-decathlete-janek-oiglane-retires-becomes-coach,"Top decathlete Janek Õiglane retires, becomes coach"
https://news.err.ee/1610098858/michal-no-new-candidates-reform-backs-ulle-madise-for-president,"Michal: No new candidates, Reform backs Ülle Madise for president"
https://news.err.ee/1610098696/estonian-conscripts-allowed-to-grow-beards-but-stubble-still-off-limits,"Estonian conscripts allowed to grow beards, but stubble still off‑limits"
https://news.err.ee/1610098654/bronze-soldier-night-proved-estonia-is-a-sovereign-nation-says-former-pm,"'Bronze Soldier' Night proved Estonia is a sovereign nation, says former PM"
https://news.err.ee/1610098843/major-police-operation-in-tallinn-targets-illegal-migrants,Major police operation in Tallinn targets illegal migrants
https://news.err.ee/1610098771/tram-to-tallinn-airport-reopens-in-august,Tram to Tallinn Airport reopens in August
https://news.err.ee/1610098621/report-says-estonia-s-working-life-could-stretch-to-45-years-as-lifespans-rise,Report says Estonia's working life could stretch to 45 years as lifespans rise
https://news.err.ee/1610098774/turkish-airlines-entry-into-russian-airspace-was-a-one-off-weather-related-decision,Turkish Airlines: Entry into Russian airspace was a one‑off weather-related decision
https://news.err.ee/1610098543/powerful-el-ni-o-s-ripple-effects-could-eventually-reach-estonia,Powerful El Niño's ripple effects could eventually reach Estonia
https://news.err.ee/1610098843/major-police-operation-in-tallinn-targets-illegal-migrants,Major police operation in Tallinn targets illegal migrants
https://news.err.ee/1610088106/tallinn-s-nevsky-cathedral-may-be-sold-demolished-or-made-into-a-museum,"Tallinn's Nevsky Cathedral may be sold, demolished or made into a museum"
https://news.err.ee/1610088877/estonia-s-first-remotely-operated-taxi-crash-raises-accountability-questions,Estonia's first remotely operated taxi crash raises accountability questions
https://news.err.ee/1610098393/63-migrants-from-belarus-caught-in-estonia-last-week-and-more-expected-ppa-says,"63 migrants from Belarus caught in Estonia last week and more expected, PPA says"
https://news.err.ee/1610098774/turkish-airlines-entry-into-russian-airspace-was-a-one-off-weather-related-decision,Turkish Airlines: Entry into Russian airspace was a one‑off weather-related decision
https://news.err.ee/1610098621/report-says-estonia-s-working-life-could-stretch-to-45-years-as-lifespans-rise,Report says Estonia's working life could stretch to 45 years as lifespans rise
https://news.err.ee/1610098543/powerful-el-ni-o-s-ripple-effects-could-eventually-reach-estonia,Powerful El Niño's ripple effects could eventually reach Estonia
https://news.err.ee/1610098513/estonia-s-plan-to-tighten-nicotine-rules-sparks-black-market-concerns,Estonia's plan to tighten nicotine rules sparks black‑market concerns
https://news.err.ee/1610089204/gallery-rare-medieval-rings-coins-and-other-artifacts-uncovered-at-siuru-dig-site,"Gallery: Rare medieval rings, coins and other artifacts uncovered at Siuru dig site"
https://news.err.ee/1610088988/new-nature-focused-spa-hotel-opens-on-lake-peipus-in-ida-viru-county,New nature-focused spa hotel opens on Lake Peipus in Ida-Viru County
