url,headline
https://news.err.ee/1610100799/center-party-leader-backs-temporary-border-controls-over-migration-concerns,Center Party leader backs temporary border controls over migration concerns
https://news.err.ee/1610100778/gallery-setos-elect-new-leader-at-one-day-seto-kingdom,Gallery: Setos elect new leader at one-day Seto Kingdom
https://news.err.ee/1610100766/warning-signs-now-required-before-mobile-speed-cameras-in-estonia,Warning signs now required before mobile speed cameras in Estonia
https://news.err.ee/1610100430/schengen-area-must-be-preserved-says-estonia-s-pm,"Schengen Area must be preserved, says Estonia's PM"
https://news.err.ee/1610100415/police-will-not-control-queue-place-buying-at-narva-border,Police will not control queue 'place buying' at Narva border
https://news.err.ee/1610099890/raul-meel-s-anniversary-exhibition-on-display-at-the-poco-ajamaja-gallery,Raul Meel's anniversary exhibition on display at the Poco Ajamaja gallery
https://news.err.ee/1610100388/teachers-ngo-call-for-more-emphasis-on-global-education-in-school-curricula,"Teachers, NGO call for more emphasis on global education in school curricula"
https://news.err.ee/1610099956/temporary-basketball-courts-open-in-august-on-tallinn-s-freedom-square,Temporary basketball courts open in August on Tallinn's Freedom Square
https://news.err.ee/1610100346/ppa-nomme-migrant-case-is-not-an-isolated-incident,PPA: Nõmme migrant case is not an isolated incident
https://news.err.ee/1610099953/aimar-ventsel-in-moldova-kazakhstan-and-georgia-russia-is-one-of-us,"Aimar Ventsel: In Moldova, Kazakhstan and Georgia, Russia is 'one of us'"
https://news.err.ee/1610099752/rampaging-swedish-football-fans-vandalize-tallinn-s-lillekula-stadium,Rampaging Swedish football fans vandalize Tallinn's Lilleküla Stadium
https://news.err.ee/1610099953/aimar-ventsel-in-moldova-kazakhstan-and-georgia-russia-is-one-of-us,"Aimar Ventsel: In Moldova, Kazakhstan and Georgia, Russia is 'one of us'"
https://news.err.ee/1608377108/rare-rat-king-taken-to-university-of-tartu-natural-history-museum,Rare 'rat king' taken to University of Tartu Natural History Museum
https://news.err.ee/1610100346/ppa-nomme-migrant-case-is-not-an-isolated-incident,PPA: Nõmme migrant case is not an isolated incident
https://news.err.ee/1610100430/schengen-area-must-be-preserved-says-estonia-s-pm,"Schengen Area must be preserved, says Estonia's PM"
https://news.err.ee/1610100322/turkish-air-force-takes-over-nato-s-newly-upgraded-baltic-air-defense-mission-in-estonia,Turkish Air Force takes over NATO's newly upgraded Baltic air defense mission in Estonia
https://news.err.ee/1610099698/narva-joesuu-begins-demolition-of-local-ghost-town,Narva‑Jõesuu begins demolition of local ghost town
https://news.err.ee/1610100415/police-will-not-control-queue-place-buying-at-narva-border,Police will not control queue 'place buying' at Narva border
https://news.err.ee/1610099740/tech-firm-nebius-hiring-push-fuels-speculation-over-estonia-data-center-plans,Tech firm Nebius hiring push fuels speculation over Estonia data center plans
https://news.err.ee/1610098828/state-expects-tallinn-airport-to-attract-new-airlines-reach-60-routes-by-2030,"State expects Tallinn airport to attract new airlines, reach 60 routes by 2030"
