url,headline
//news.err.ee/1610122927/a-look-back-at-estonia-s-presidential-elections-episode-5-toomas-hendrik-ilves-2011,"A look back at Estonia's presidential elections | Episode 5: Toomas Hendrik Ilves, 2011"
//news.err.ee/1610122102/a-look-back-at-estonia-s-presidential-elections-episode-4-toomas-hendrik-ilves-2006,"A look back at Estonia's presidential elections | Episode 4: Toomas Hendrik Ilves, 2006"
//news.err.ee/1610121580/a-look-back-at-estonia-s-presidential-elections-episode-3-arnold-ruutel-2001,"A look back at Estonia's presidential elections | Episode 3: Arnold Rüütel, 2001"
//news.err.ee/1610119525/a-look-back-at-estonia-s-presidential-elections-episode-2-lennart-meri-1996,"A look back at Estonia's presidential elections | Episode 2: Lennart Meri, 1996"
//news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610139775/tiit-hobejogi-weather-now-plays-the-biggest-role-in-shaping-the-electricity-market,Tiit Hõbejõgi: Weather now plays the biggest role in shaping the electricity market
https://news.err.ee/1610140318/isamaa-leader-urmas-reinsalu-remains-most-popular-candidate-for-prime-minister,Isamaa leader Urmas Reinsalu remains most popular candidate for prime minister
https://news.err.ee/1610139697/ferry-strike-called-off-as-kihnu-veeteed-and-union-reach-deal,Ferry strike called off as Kihnu Veeteed and union reach deal
https://news.err.ee/1610139847/eesti-200-government-to-curb-infrastructure-investments-to-rein-in-deficit,Eesti 200: Government to curb infrastructure investments to rein in deficit
https://news.err.ee/1610140282/teachers-to-hold-nationwide-warning-strike-september-22,Teachers to hold nationwide warning strike September 22
https://news.err.ee/1610139526/homophobic-slur-increasingly-being-used-to-label-political-opponents-too,Homophobic slur increasingly being used to label political opponents too
https://news.err.ee/1610139517/drivers-urged-to-be-cautious-of-wildlife-on-the-roads-as-nights-draw-in,Drivers urged to be cautious of wildlife on the roads as nights draw in
https://news.err.ee/1610139796/koos-party-still-struggling-to-open-a-bank-account-in-estonia,Koos party still struggling to open a bank account in Estonia
https://news.err.ee/1610139511/experts-energy-truce-between-ukraine-and-russia-will-not-lower-price-of-oil,Experts: Energy truce between Ukraine and Russia will not lower price of oil
https://news.err.ee/1610139505/heleriin-paeoja-how-teachers-really-spend-their-working-hours,Heleriin Paeoja: How teachers really spend their working hours
https://news.err.ee/1610139382/some-kids-refuse-to-eat-estonia-s-new-regulation-school-meals,Some kids refuse to eat Estonia's new regulation school meals
https://news.err.ee/1610139322/jaan-tallinn-tops-aripaev-rich-list-with-10-3bn-net-worth,Jaan Tallinn tops Äripäev rich list with €10.3bn net worth
https://news.err.ee/1610126206/madise-estonia-s-independence-an-opportunity-and-obligation-to-make-the-best-decisions,Madise: Estonia's independence an opportunity and obligation to make the best decisions
https://news.err.ee/1610139478/estonia-rejects-eu-plan-for-mandatory-ev-charging-infrastructure-in-public-parking-lots,Estonia rejects EU plan for mandatory EV charging infrastructure in public parking lots
https://news.err.ee/1610138872/education-minister-most-students-still-without-a-school-place-have-almost-no-estonian,Education minister: Most students still without a school place have almost no Estonian
https://news.err.ee/1610139628/prisma-peremarket-files-redundancy-notice-67-support-jobs-lost,"Prisma Peremarket files redundancy notice, 67 support jobs lost"
https://news.err.ee/1610139460/incoming-minister-russia-talk-has-made-foreign-investors-more-cautious,Incoming minister: Russia talk has made foreign investors more cautious
https://news.err.ee/1610139430/mark-gerassimenko-why-estonia-s-minimum-wage-purchasing-power-is-the-lowest-in-the-eu,Mark Gerassimenko: Why Estonia's minimum‑wage purchasing power is the lowest in the EU?
https://news.err.ee/1610138347/pm-estonia-in-talks-to-join-france-s-nuclear-deterrence,PM: Estonia in talks to join France's nuclear deterrence
https://news.err.ee/1610138830/crimes-against-the-estonian-state-plea-deal-defendant-faces-7-years-in-prison,Crimes against the Estonian state plea deal: Defendant faces 7 years in prison
