url,headline
https://news.err.ee/1610126071/estonia-elects-new-president,Estonia elects new president
//news.err.ee/1610122927/a-look-back-at-estonia-s-presidential-elections-episode-5-toomas-hendrik-ilves-2011,"A look back at Estonia's presidential elections | Episode 5: Toomas Hendrik Ilves, 2011"
//news.err.ee/1610122102/a-look-back-at-estonia-s-presidential-elections-episode-4-toomas-hendrik-ilves-2006,"A look back at Estonia's presidential elections | Episode 4: Toomas Hendrik Ilves, 2006"
//news.err.ee/1610121580/a-look-back-at-estonia-s-presidential-elections-episode-3-arnold-ruutel-2001,"A look back at Estonia's presidential elections | Episode 3: Arnold Rüütel, 2001"
//news.err.ee/1610119525/a-look-back-at-estonia-s-presidential-elections-episode-2-lennart-meri-1996,"A look back at Estonia's presidential elections | Episode 2: Lennart Meri, 1996"
//news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610127139/ai-discovers-thousands-of-overlooked-field-islands-in-estonia,AI discovers thousands of overlooked field islands in Estonia
https://news.err.ee/1610127379/natural-gas-price-hits-75-per-mwh-matching-2022-crisis-levels,"Natural gas price hits €75 per MWh, matching 2022 crisis levels"
https://news.err.ee/1610127121/kuressaare-residents-told-to-boil-water-after-e-coli-coliform-found,"Kuressaare residents told to boil water after E. coli, coliform found"
https://news.err.ee/1610127109/man-sentenced-to-life-for-torture-killing-of-young-couple,Man sentenced to life for torture killing of young couple
https://news.err.ee/1610127079/patient-health-data-leaked-from-dentists-information-system,Patient health data leaked from dentists' information system
https://news.err.ee/1610127280/estonia-might-have-to-return-european-peace-facility-sums-over-ammo-procurement-mess,Estonia might have to return European Peace Facility sums over ammo procurement mess
https://news.err.ee/1610126992/new-research-bone-deposits-and-plaque-remember-how-ancient-people-lived,New research: Bone deposits and plaque remember how ancient people lived
https://news.err.ee/1610127229/government-to-discuss-new-defense-minister-candidates-next-week,Government to discuss new defense minister candidates next week
https://news.err.ee/1610127028/urmas-paet-russian-frozen-assets-must-be-pressed-into-use-to-aid-ukraine,Urmas Paet: Russian frozen assets must be pressed into use to aid Ukraine
https://news.err.ee/1610126986/estonia-s-solar-boom-over,Estonia's solar boom over
https://news.err.ee/1610126620/estonia-s-defense-minister-resigns-in-national-defense-procurement-scandal,Estonia's defense minister resigns in national defense procurement scandal
https://news.err.ee/1610126842/indian-firm-estonia-defense-contract-dispute-left-us-out-of-pocket,Indian firm: Estonia defense contract dispute left us out of pocket
https://news.err.ee/1610126410/who-is-estonia-s-new-president-ulle-madise-and-what-does-she-think-of-life,Who is Estonia's new President Ülle Madise and what does she think of life?
https://news.err.ee/1610125852/estonia-takes-defense-firm-to-court-over-70-million-contract-for-shells-for-ukraine,Estonia takes defense firm to court over €70 million contract for shells for Ukraine
https://news.err.ee/1610126071/estonia-elects-new-president,Estonia elects new president
https://news.err.ee/1610126035/airbaltic-to-cut-11-routes-from-tallinn-airport-next-summer,airBaltic to cut 11 routes from Tallinn Airport next summer
https://news.err.ee/1610126923/outgoing-defense-minister-ammunition-not-useless-but-of-low-quality,Outgoing defense minister: Ammunition not useless but of low quality
https://news.err.ee/1610125063/estonia-s-ppa-urges-caution-over-video-claiming-russian-riverbank-work,Estonia's PPA urges caution over video claiming Russian riverbank work
https://news.err.ee/1610127280/estonia-might-have-to-return-european-peace-facility-sums-over-ammo-procurement-mess,Estonia might have to return European Peace Facility sums over ammo procurement mess
https://news.err.ee/1610125951/estonia-s-defense-minister-s-resignation-sought-in-wake-of-national-defense-scandal,Estonia's defense minister's resignation sought in wake of national defense scandal
