url,headline
https://news.err.ee/1610126071/estonia-elects-new-president,Estonia elects new president
//news.err.ee/1610122927/a-look-back-at-estonia-s-presidential-elections-episode-5-toomas-hendrik-ilves-2011,"A look back at Estonia's presidential elections | Episode 5: Toomas Hendrik Ilves, 2011"
//news.err.ee/1610122102/a-look-back-at-estonia-s-presidential-elections-episode-4-toomas-hendrik-ilves-2006,"A look back at Estonia's presidential elections | Episode 4: Toomas Hendrik Ilves, 2006"
//news.err.ee/1610121580/a-look-back-at-estonia-s-presidential-elections-episode-3-arnold-ruutel-2001,"A look back at Estonia's presidential elections | Episode 3: Arnold Rüütel, 2001"
//news.err.ee/1610119525/a-look-back-at-estonia-s-presidential-elections-episode-2-lennart-meri-1996,"A look back at Estonia's presidential elections | Episode 2: Lennart Meri, 1996"
//news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610126836/estonia-s-second-quarter-average-monthly-wage-up-to-2-243,"Estonia's second quarter average monthly wage up to €2,243"
https://news.err.ee/1610126917/diesel-prices-in-estonia-top-2-per-liter-amid-global-oil-surge,Diesel prices in Estonia top €2 per liter amid global oil surge
https://news.err.ee/1610126923/outgoing-defense-minister-ammunition-not-useless-but-of-low-quality,Outgoing defense minister: Ammunition not useless but of low quality
https://news.err.ee/1610126905/gallery-estonian-president-elect-ulle-madise-visits-alar-karis-at-kadriorg,Gallery: Estonian President-elect Ülle Madise visits Alar Karis at Kadriorg
https://news.err.ee/1610126107/albert-linntam-health-data-and-a-blindfold-game-with-citizens,Albert Linntam: Health data and a blindfold game with citizens
https://news.err.ee/1610126842/indian-firm-estonia-defense-contract-dispute-left-us-out-of-pocket,Indian firm: Estonia defense contract dispute left us out of pocket
https://news.err.ee/1610126620/estonia-s-defense-minister-resigns-in-national-defense-procurement-scandal,Estonia's defense minister resigns in national defense procurement scandal
https://news.err.ee/1610126410/who-is-estonia-s-new-president-ulle-madise-and-what-does-she-think-of-life,Who is Estonia's new President Ülle Madise and what does she think of life?
https://news.err.ee/1610126377/ministry-publishing-officials-vacation-data-would-infringe-privacy,Ministry: Publishing officials' vacation data would infringe privacy
https://news.err.ee/1610126332/half-marathon-champs-postponed-over-bomb-scare-now-to-take-place-in-tartu,Half marathon champs postponed over bomb scare now to take place in Tartu
https://news.err.ee/1610126071/estonia-elects-new-president,Estonia elects new president
https://news.err.ee/1610125852/estonia-takes-defense-firm-to-court-over-70-million-contract-for-shells-for-ukraine,Estonia takes defense firm to court over €70 million contract for shells for Ukraine
https://news.err.ee/1610126035/airbaltic-to-cut-11-routes-from-tallinn-airport-next-summer,airBaltic to cut 11 routes from Tallinn Airport next summer
https://news.err.ee/1610126410/who-is-estonia-s-new-president-ulle-madise-and-what-does-she-think-of-life,Who is Estonia's new President Ülle Madise and what does she think of life?
https://news.err.ee/1610126620/estonia-s-defense-minister-resigns-in-national-defense-procurement-scandal,Estonia's defense minister resigns in national defense procurement scandal
https://news.err.ee/1610125951/estonia-s-defense-minister-s-resignation-sought-in-wake-of-national-defense-scandal,Estonia's defense minister's resignation sought in wake of national defense scandal
https://news.err.ee/1610125294/local-residents-say-drone-that-crossed-into-estonia-flew-as-far-as-polva,Local residents say drone that crossed into Estonia flew as far as Põlva
https://news.err.ee/1610125063/estonia-s-ppa-urges-caution-over-video-claiming-russian-riverbank-work,Estonia's PPA urges caution over video claiming Russian riverbank work
https://news.err.ee/1610126008/raimond-kaljulaid-putin-may-be-preparing-to-expand-the-war,Raimond Kaljulaid: Putin may be preparing to expand the war
https://news.err.ee/1610126050/uae-travel-from-estonia-plunges-as-airlines-cut-dubai-flights,UAE travel from Estonia plunges as airlines cut Dubai flights
