url,headline
https://news.err.ee/1610103781/minister-drops-plans-for-up-to-100m-in-state-child-healthcare-funding,Minister drops plans for up to €100m in state child healthcare funding
https://news.err.ee/1610103961/hundreds-of-passenger-and-luxury-cars-registered-as-vans-in-estonia,Hundreds of passenger and luxury cars registered as vans in Estonia
https://news.err.ee/1610103745/estonia-and-sweden-set-rules-for-holding-swedish-prisoners-in-tartu,Estonia and Sweden set rules for holding Swedish prisoners in Tartu
https://news.err.ee/1610103925/eesti-200-head-67-mps-back-ulle-madise-for-president,Eesti 200 head: 67 MPs back Ülle Madise for president
https://news.err.ee/1610103721/tallinn-will-not-rebuild-drainage-system-for-cleaner-inglirand-water,Tallinn will not rebuild drainage system for cleaner Inglirand water
https://news.err.ee/1610103310/opera-singer-says-the-art-form-thrives-as-a-social-gathering-place-not-an-elite-tradition,"Opera singer says the art form thrives as a social gathering place, not an elite tradition"
https://news.err.ee/1610103706/experts-coming-winter-to-bring-sharp-electricity-price-hikes,Experts: Coming winter to bring sharp electricity price hikes
https://news.err.ee/1610103262/erik-gamzejev-what-will-happen-to-ida-viru-county-after-the-340-million-euros-are-spent,Erik Gamzejev: What will happen to Ida‑Viru County after the 340 million euros are spent?
https://news.err.ee/1610103274/outgoing-language-board-chief-we-have-managed-to-enforce-language-rules-without-conflicts,Outgoing Language Board chief: We have managed to enforce language rules without conflicts
https://news.err.ee/1610103772/tartu-schools-to-offer-drone-training-this-fall,Tartu schools to offer drone training this fall
https://news.err.ee/1610102482/8-men-claiming-to-be-from-ethiopia-detained-in-central-tallinn,8 men claiming to be from Ethiopia detained in central Tallinn
https://news.err.ee/1610103268/estonia-returns-first-illegal-migrants-to-latvia,Estonia returns first illegal migrants to Latvia
https://news.err.ee/1610102323/tallinn-to-rebuild-popular-old-town-street-starting-next-week,Tallinn to rebuild popular Old Town street starting next week
https://news.err.ee/1610103226/estonia-and-sweden-sign-historic-prison-rental-space-agreement,Estonia and Sweden sign 'historic' prison rental space agreement
https://news.err.ee/1610102872/hundreds-of-assistant-teachers-leave-as-new-kindergarten-language-requirements-take-effect,Hundreds of assistant teachers leave as new kindergarten language requirements take effect
https://news.err.ee/1610102932/estonia-secures-up-to-2-34-billion-eu-loan-for-defense-investments,Estonia secures up to €2.34 billion EU loan for defense investments
https://news.err.ee/1610103271/estonia-s-maarika-lepik-crowned-women-s-world-champion-in-axe-throwing,Estonia's Maarika Lepik crowned women's world champion in axe throwing
https://news.err.ee/1610103298/interior-minister-estonia-s-crisis-preparedness-not-entirely-in-line-with-threats,Interior minister: Estonia's crisis preparedness not entirely in line with threats
https://news.err.ee/1610102152/most-online-casinos-in-estonia-enjoyed-bonanza-year-in-2025,Most online casinos in Estonia enjoyed bonanza year in 2025
https://news.err.ee/1610102911/gambling-restriction-list-nears-21-000-as-estonia-plans-law-review,"Gambling restriction list nears 21,000 as Estonia plans law review"
