url,headline
https://news.err.ee/1610102938/golf-center-and-private-residences-planned-near-tartu,Golf center and private residences planned near Tartu
https://news.err.ee/1610103055/former-defense-chief-riho-uhtegi-bows-out-of-estonian-presidency-race,Former defense chief Riho Ühtegi bows out of Estonian presidency race
https://news.err.ee/1610102911/gambling-restriction-list-nears-21-000-as-estonia-plans-law-review,"Gambling restriction list nears 21,000 as Estonia plans law review"
https://news.err.ee/1610102932/estonia-secures-up-to-2-34-billion-eu-loan-for-defense-investments,Estonia secures up to €2.34 billion EU loan for defense investments
https://news.err.ee/1610102926/influencer-s-sex-crimes-database-website-taken-offline-over-privacy-concerns,Influencer's sex crimes database website taken offline over privacy concerns
https://news.err.ee/1610103079/u-s-weapons-paused-by-iran-conflict-set-to-reach-estonia-within-weeks,U.S. weapons paused by Iran conflict set to reach Estonia within weeks
https://news.err.ee/1610102917/prison-service-says-tartu-recruitment-drive-is-ahead-of-schedule,Prison service says Tartu recruitment drive is ahead of schedule
https://news.err.ee/1610102899/tartu-students-prefer-rental-apartments-to-dorms,Tartu students prefer rental apartments to dorms
https://news.err.ee/1610102872/hundreds-of-assistant-teachers-leave-as-new-kindergarten-language-requirements-take-effect,Hundreds of assistant teachers leave as new kindergarten language requirements take effect
https://news.err.ee/1610102356/if-paide-beat-rapid-vienna-benfica-or-hearts-await-in-uefa-conference-league,"If Paide beat Rapid Vienna, Benfica or Hearts await in UEFA Conference League"
https://news.err.ee/1610102482/8-men-claiming-to-be-from-ethiopia-detained-in-central-tallinn,8 men claiming to be from Ethiopia detained in central Tallinn
https://news.err.ee/1610102152/most-online-casinos-in-estonia-enjoyed-bonanza-year-in-2025,Most online casinos in Estonia enjoyed bonanza year in 2025
https://news.err.ee/1610102467/controversial-polish-metal-band-to-perform-in-tallinn,Controversial Polish metal band to perform in Tallinn
https://news.err.ee/1610101508/french-newspaper-ranks-estonian-intelligence-eighth-in-europe,French newspaper ranks Estonian intelligence eighth in Europe
https://news.err.ee/1610102095/tallinn-weighs-extending-late-night-public-transport-hours-to-airport,Tallinn weighs extending late-night public transport hours to airport
https://news.err.ee/1610102416/coop-celebrates-bigger-market-share-but-won-t-hike-prices-in-wake-of-prisma-acquisition,Coop celebrates bigger market share but won't hike prices in wake of Prisma acquisition
https://news.err.ee/1610102398/photos-crowds-queue-up-as-new-batch-of-sipsik-coin-cards-goes-on-sale,Photos: Crowds queue up as new batch of Sipsik coin cards goes on sale
https://news.err.ee/1610102323/tallinn-to-rebuild-popular-old-town-street-starting-next-week,Tallinn to rebuild popular Old Town street starting next week
https://news.err.ee/1610102101/swedish-football-fans-leave-up-to-30-000-in-damage-at-tallinn-stadium,"Swedish football fans leave up to €30,000 in damage at Tallinn Stadium"
https://news.err.ee/1610102056/ambassador-putin-does-not-see-his-military-options-as-having-run-out,Ambassador: Putin does not see his military options as having run out
