url,headline
https://news.err.ee/1610105531/intel-russia-captured-less-than-40-square-kilometers-of-ukrainian-territory-in-july,Intel: Russia captured less than 40 square kilometers of Ukrainian territory in July
https://news.err.ee/1610105140/estonia-s-aidu-defense-park-must-address-groundwater-risks,Estonia's Aidu defense park must address groundwater risks
https://news.err.ee/1610105122/kart-pormeister-the-charm-and-pain-of-ai-in-the-legal-field,Kärt Pormeister: The charm and pain of AI in the legal field
https://news.err.ee/1610105026/fixed-or-market-price-electricity-what-to-consider-ahead-of-an-unpredictable-winter,Fixed or market‑price electricity? What to consider ahead of an unpredictable winter
https://news.err.ee/1610104714/canadian-estonian-family-still-thriving-30-years-after-return-to-homeland,Canadian Estonian family still thriving 30 years after return to homeland
https://news.err.ee/1610105507/unaligned-mps-mulling-presidential-candidates,Unaligned MPs mulling presidential candidates
https://news.err.ee/1610105146/estonian-pilgrim-swaps-work-stress-for-freedom-on-camino-journey,Estonian pilgrim swaps work stress for freedom on Camino journey
https://news.err.ee/1610105495/another-26-kilometers-of-estonia-s-border-infrastructure-completed,Another 26 kilometers of Estonia's border infrastructure completed
https://news.err.ee/1610104999/estonia-earned-256-5-million-from-carbon-quota-sales-last-year,Estonia earned €256.5 million from carbon quota sales last year
https://news.err.ee/1610105173/disputes-reported-in-estonia-detention-facility-as-99-migrants-recently-caught,Disputes reported in Estonia detention facility as 99 migrants recently caught
https://news.err.ee/1610104637/tram-stop-relocation-plans-criticised-by-architects-association,Tram stop relocation plans criticised by architects' association
https://news.err.ee/1610105089/expert-talk-of-a-direct-russian-attack-is-extremely-foolish,Expert: Talk of a direct Russian attack is extremely foolish
https://news.err.ee/1610104541/air-force-finnish-airspace-closures-do-not-affect-estonia,Air force: Finnish airspace closures do not affect Estonia
https://news.err.ee/1610105173/disputes-reported-in-estonia-detention-facility-as-99-migrants-recently-caught,Disputes reported in Estonia detention facility as 99 migrants recently caught
https://news.err.ee/1610104081/airbaltic-cancels-tallinn-london-gatwick-flights-for-winter-season,airBaltic cancels Tallinn–London Gatwick flights for winter season
https://news.err.ee/1610104141/tallinn-s-new-route-network-results-in-technical-glitches-and-confusion-at-stops,Tallinn's new route network results in technical glitches and confusion at stops
https://news.err.ee/1610104624/mia-mireia-uusorg-takes-u20-world-athletics-championships-silver,Mia Mireia Uusorg takes U20 World Athletics Championships silver
https://news.err.ee/1610103268/estonia-returns-first-illegal-migrants-to-latvia,Estonia returns first illegal migrants to Latvia
https://news.err.ee/1610103868/study-estonia-s-unique-trilingual-emergency-alerts-are-speeding-up,Study: Estonia's unique trilingual emergency alerts are speeding up
https://news.err.ee/1610104696/authorities-issue-permit-to-hunt-two-bears-that-entered-home-yards,Authorities issue permit to hunt two bears that entered home yards
