url,headline
https://news.err.ee/1610079991/estonian-finnish-drama-series-receives-funding-from-council-of-europe,Estonian-Finnish drama series receives funding from Council of Europe
https://news.err.ee/1610079964/weatherman-extreme-weather-puts-forecasting-models-to-the-test,Weatherman: Extreme weather puts forecasting models to the test
https://news.err.ee/1610079880/hiiumaa-hospital-stops-planned-maternity-care-amid-pediatrician-shortage,Hiiumaa Hospital stops planned maternity care amid pediatrician shortage
https://news.err.ee/1610079820/estonia-s-peak-tourism-season-arrives-earlier-than-rest-of-europe,Estonia's peak tourism season arrives earlier than rest of Europe
https://news.err.ee/1610079829/mihhail-kolvart-estonia-s-finances-cannot-be-fixed-at-the-expense-of-the-economy,Mihhail Kõlvart: Estonia's finances cannot be fixed at the expense of the economy
https://news.err.ee/1610079790/nolan-s-the-odyssey-won-t-be-shown-in-imax-format-in-estonia,Nolan's 'The Odyssey' won't be shown in IMAX format in Estonia
https://news.err.ee/1610079931/russia-s-fuel-shortages-could-lead-to-more-repressions-says-estonian-intel,"Russia's fuel shortages could lead to more repressions, says Estonian intel"
https://news.err.ee/1610079793/pedestrian-dies-after-being-hit-by-a-vehicle-in-tallinn-s-mustamae,Pedestrian dies after being hit by a vehicle in Tallinn's Mustamäe
https://news.err.ee/1610079757/aivar-kokk-the-biggest-impact-on-the-budget-comes-from-cutting-white-collar-ranks,Aivar Kokk: The biggest impact on the budget comes from cutting white‑collar ranks
https://news.err.ee/1610079727/estonia-s-bear-population-continues-to-grow,Estonia's bear population continues to grow
https://news.err.ee/1610078200/archaeologists-find-papal-seal-in-a-courtyard-in-central-tallinn,Archaeologists find papal seal in a courtyard in central Tallinn
https://news.err.ee/1610079790/nolan-s-the-odyssey-won-t-be-shown-in-imax-format-in-estonia,Nolan's 'The Odyssey' won't be shown in IMAX format in Estonia
https://news.err.ee/1610078785/highest-uv-index-reading-in-estonia-recorded-in-haapsalu,Highest UV index reading in Estonia recorded in Haapsalu
https://news.err.ee/1610079607/uk-to-deploy-more-soldiers-and-preposition-ammunition-in-estonia,UK to deploy more soldiers and preposition ammunition in Estonia
https://news.err.ee/1610079793/pedestrian-dies-after-being-hit-by-a-vehicle-in-tallinn-s-mustamae,Pedestrian dies after being hit by a vehicle in Tallinn's Mustamäe
https://news.err.ee/1610078905/tallinn-airport-sets-new-record-but-fewer-estonians-are-traveling-this-year,"Tallinn Airport sets new record, but fewer Estonians are traveling this year"
https://news.err.ee/1610078128/transport-authority-majority-of-drivers-in-estonia-ignore-traffic-lights,Transport authority: Majority of drivers in Estonia ignore traffic lights
https://news.err.ee/1610079931/russia-s-fuel-shortages-could-lead-to-more-repressions-says-estonian-intel,"Russia's fuel shortages could lead to more repressions, says Estonian intel"
https://news.err.ee/1610079727/estonia-s-bear-population-continues-to-grow,Estonia's bear population continues to grow
https://news.err.ee/1610077954/man-carrying-deactivated-machine-gun-in-tallinn-has-weapon-confiscated,Man carrying deactivated machine gun in Tallinn has weapon confiscated
