url,headline
https://news.err.ee/1610116177/jekaterina-maadla-healthcare-workers-solve-language-barriers-on-their-own,Jekaterina Maadla: Healthcare workers solve language barriers on their own
https://news.err.ee/1610116693/estonian-investors-ukrainian-shopping-center-hit-in-a-drone-attack,Estonian investors' Ukrainian shopping center hit in a drone attack
https://news.err.ee/1610116330/estonia-may-end-automatic-school-payments-for-out-of-district-students,Estonia may end automatic school payments for out-of-district students
https://news.err.ee/1610116675/renouncing-russian-citizenship-many-times-more-expensive-than-previously,Renouncing Russian citizenship many times more expensive than previously
https://news.err.ee/1610116666/former-estonian-prime-minister-european-commission-vice-president-siim-kallas-dead-at-77,"Former Estonian Prime Minister, European Commission Vice-President Siim Kallas dead at 77"
https://news.err.ee/1610116303/finance-ministry-denies-plans-to-cut-estonia-s-farm-subsidies,Finance Ministry denies plans to cut Estonia's farm subsidies
https://news.err.ee/1610116288/orange-weather-warning-issued-as-heavy-rain-and-storm-winds-forecast-for-saturday,Orange weather warning issued as heavy rain and storm winds forecast for Saturday
https://news.err.ee/1610116306/photos-tallinn-unveils-redesigned-iceland-square,Photos: Tallinn unveils redesigned Iceland Square
https://news.err.ee/1610116189/minister-estonian-tax-rules-prevent-disclosure-of-firms-trading-with-russia,Minister: Estonian tax rules prevent disclosure of firms trading with Russia
https://news.err.ee/1610116147/estonian-intel-russia-s-military-losses-outpacing-recruitment,Estonian intel: Russia's military losses outpacing recruitment
https://news.err.ee/1610114224/10-simple-ways-to-banish-pesky-fruit-flies-from-your-home,10 simple ways to banish pesky fruit flies from your home
https://news.err.ee/1610115061/estonia-s-population-13-percent-smaller-than-it-was-when-independence-restored,Estonia's population 13 percent smaller than it was when independence restored
https://news.err.ee/1610115649/eight-more-migrants-who-arrived-illegally-in-estonia-handed-over-to-latvia,Eight more migrants who arrived illegally in Estonia handed over to Latvia
https://news.err.ee/1610116288/orange-weather-warning-issued-as-heavy-rain-and-storm-winds-forecast-for-saturday,Orange weather warning issued as heavy rain and storm winds forecast for Saturday
https://news.err.ee/1610114920/police-detain-6-illegal-immigrants-at-tallinn-islamic-center,Police detain 6 illegal immigrants at Tallinn Islamic Center
https://news.err.ee/1610116306/photos-tallinn-unveils-redesigned-iceland-square,Photos: Tallinn unveils redesigned Iceland Square
https://news.err.ee/1610116147/estonian-intel-russia-s-military-losses-outpacing-recruitment,Estonian intel: Russia's military losses outpacing recruitment
https://news.err.ee/1610114578/3-suspects-detained-over-suspected-arson-at-milrem-robotics-factory-in-estonia,3 suspects detained over suspected arson at Milrem Robotics factory in Estonia
https://news.err.ee/1610114992/court-rejects-tallinn-resident-s-appeal-against-late-night-roadworks,Court rejects Tallinn resident's appeal against late night roadworks
https://news.err.ee/1610114467/estonian-raw-milk-producer-to-buy-latvia-s-largest-dairy-plant,Estonian raw milk producer to buy Latvia's largest dairy plant
