url,headline
https://news.err.ee/1610085523/raul-eamets-only-those-who-learn-to-lead-can-compete-for-good-jobs,Raul Eamets: Only those who learn to lead can compete for good jobs
https://news.err.ee/1610085220/advertising-pros-weigh-in-on-controversial-estonian-meat-campaign,Advertising pros weigh in on controversial Estonian meat campaign
https://news.err.ee/1610085452/estonia-fails-to-secure-larger-eu-crisis-aid-for-farmers,Estonia fails to secure larger EU crisis aid for farmers
https://news.err.ee/1610085203/hospitals-begin-sending-back-patients-with-minor-ailments-after-er-triage,Hospitals begin sending back patients with minor ailments after ER triage
https://news.err.ee/1610084698/rein-sikk-i-founded-the-order-of-nonsense-and-there-is-no-shortage-of-candidates,"Rein Sikk: I founded the Order of Nonsense, and there is no shortage of candidates"
https://news.err.ee/1610084740/paul-aron-to-drive-in-alpine-f1-hungarian-grand-prix-team-practice-session,Paul Aron to drive in Alpine F1 Hungarian Grand Prix team practice session
https://news.err.ee/1610085193/viljandi-folk-hopes-festival-will-set-new-attendance-record,Viljandi Folk hopes festival will set new attendance record
https://news.err.ee/1610085172/presidential-election-some-parties-expect-a-debate-others-back-justice-chancellor,"Presidential election: Some parties expect a debate, others back justice chancellor"
https://news.err.ee/1610084779/parnu-defense-industrial-park-litigation-drags-on-due-to-noise-complaints,Pärnu Defense Industrial Park litigation drags on due to noise complaints
https://news.err.ee/1610084755/construction-works-in-several-tallinn-schools-are-behind-schedule,Construction works in several Tallinn schools are behind schedule
https://news.err.ee/1610084398/critics-claim-anti-russian-messaging-in-estonian-meat-advertisement,Critics claim anti-Russian messaging in Estonian meat advertisement
https://news.err.ee/1610082736/turkish-airlines-suspected-of-using-russian-airspace-on-flight-from-tallinn,Turkish Airlines suspected of using Russian airspace on flight from Tallinn
https://news.err.ee/1610084782/bank-of-estonia-expert-russia-s-economy-is-approaching-stagnation,Bank of Estonia expert: Russia's economy is approaching stagnation
https://news.err.ee/1610084098/politicians-split-over-proposal-to-make-health-insurance-mandatory-for-all,Politicians split over proposal to make health insurance mandatory for all
https://news.err.ee/1610084158/30-public-figures-nominate-piano-maker-indrek-laul-to-run-as-president,30 public figures nominate piano maker Indrek Laul to run as president
https://news.err.ee/1610084590/otp-bank-makes-boldest-dreams-in-russia-come-true,OTP Bank makes boldest dreams in Russia come true
https://news.err.ee/1610083207/health-economists-estonia-s-health-insurance-is-like-the-american-dream,Health economists: Estonia's health insurance is like the American Dream
https://news.err.ee/1610084080/financial-strain-driving-more-cat-surrenders-to-shelters,Financial strain driving more cat surrenders to shelters
https://news.err.ee/1610084608/who-wants-to-be-estonia-s-next-president,Who wants to be Estonia's next president?
https://news.err.ee/1610084692/presidential-nominee-indrek-laul-i-aim-to-unite-parties-worldviews,"Presidential nominee Indrek Laul: I aim to unite parties, worldviews"
