url,headline
https://news.err.ee/1610079757/aivar-kokk-the-biggest-impact-on-the-budget-comes-from-cutting-white-collar-ranks,Aivar Kokk: The biggest impact on the budget comes from cutting white‑collar ranks
https://news.err.ee/1610078191/lihtsad-uudised-17-juulil,Lihtsad uudised 17. juulil
https://news.err.ee/1610079727/estonia-s-bear-population-continues-to-grow,Estonia's bear population continues to grow
https://news.err.ee/1610079703/french-investor-puts-1-million-into-laane-viru-county-wood-plant,French investor puts €1 million into Lääne-Viru County wood plant
https://news.err.ee/1610079697/police-not-opening-corruption-investigation-at-estonian-national-opera,Police not opening corruption investigation at Estonian National Opera
https://news.err.ee/1610079682/outgoing-envoy-to-us-americans-view-estonia-positively,Outgoing envoy to US: Americans view Estonia positively
https://news.err.ee/1610078782/gallery-exhibition-5miinust-10-years-opens-at-estonian-national-museum,Gallery: Exhibition '5MIINUST 10 Years' opens at Estonian National Museum
https://news.err.ee/1610079643/swedbank-s-half-year-profits-total-122-million,Swedbank's half-year profits total €122 million
https://news.err.ee/1610078818/summer-opera-performances-come-to-tallinn-s-town-hall-for-3-weeks,Summer opera performances come to Tallinn's Town Hall for 3 weeks
https://news.err.ee/1610079607/uk-to-deploy-more-soldiers-and-preposition-ammunition-in-estonia,UK to deploy more soldiers and preposition ammunition in Estonia
https://news.err.ee/1610078200/archaeologists-find-papal-seal-in-a-courtyard-in-central-tallinn,Archaeologists find papal seal in a courtyard in central Tallinn
https://news.err.ee/1610078785/highest-uv-index-reading-in-estonia-recorded-in-haapsalu,Highest UV index reading in Estonia recorded in Haapsalu
https://news.err.ee/1610078905/tallinn-airport-sets-new-record-but-fewer-estonians-are-traveling-this-year,"Tallinn Airport sets new record, but fewer Estonians are traveling this year"
https://news.err.ee/1610078128/transport-authority-majority-of-drivers-in-estonia-ignore-traffic-lights,Transport authority: Majority of drivers in Estonia ignore traffic lights
https://news.err.ee/1610077303/russia-plans-to-take-baltics-to-international-court-of-justice-over-alleged-discrimination,Russia plans to take Baltics to International Court of Justice over alleged discrimination
https://news.err.ee/1610077954/man-carrying-deactivated-machine-gun-in-tallinn-has-weapon-confiscated,Man carrying deactivated machine gun in Tallinn has weapon confiscated
https://news.err.ee/1610078050/high-earning-fathers-most-likely-to-use-estonia-s-parental-benefit-while-continuing-to-work,High‑earning fathers most likely to use Estonia's parental benefit while continuing to work
https://news.err.ee/1610077918/restaurateurs-in-estonia-facing-toughest-conditions-in-30-years,Restaurateurs in Estonia facing 'toughest conditions in 30 years'
https://news.err.ee/1610077156/estonia-s-most-expensive-apartment-ever-sells-for-4-million,Estonia's most expensive apartment ever sells for €4 million
https://news.err.ee/1610079607/uk-to-deploy-more-soldiers-and-preposition-ammunition-in-estonia,UK to deploy more soldiers and preposition ammunition in Estonia
