url,headline
https://news.err.ee/1610122576/defense-agencies-admit-problems-but-plan-no-resignations,Defense agencies admit problems but plan no resignations
https://news.err.ee/1610122399/health-insurance-fund-hopes-to-reach-a-balanced-budget-by-2030,Health Insurance Fund hopes to reach a balanced budget by 2030
https://news.err.ee/1610122453/in-central-tallinn-a-woman-threw-a-stone-at-a-lamborghini,"In central Tallinn, a woman threw a stone at a Lamborghini"
https://news.err.ee/1610122441/analyst-estonia-won-t-shake-fiscal-deficit-any-time-soon,Analyst: Estonia won't shake fiscal deficit any time soon
https://news.err.ee/1610122198/popular-fruit-and-berry-vendor-no-bananas-files-for-bankruptcy,Popular fruit and berry vendor No Bananas files for bankruptcy
https://news.err.ee/1610122171/tallinn-s-buses-help-identify-missing-and-damaged-traffic-signs,Tallinn's buses help identify missing and damaged traffic signs
https://news.err.ee/1610122372/russia-struggling-to-protect-strategic-sites-defense-official-says,"Russia struggling to protect strategic sites, defense official says"
https://news.err.ee/1610122144/raul-eamets-on-forecasting-the-future-and-games-of-chance,Raul Eamets: On forecasting the future and games of chance
https://news.err.ee/1610122309/opposition-party-leader-ministry-of-defense-has-been-lying-to-the-riigikogu,Opposition party leader: Ministry of Defense has been lying to the Riigikogu
https://news.err.ee/1610122207/audit-continued-confusion-in-national-defense-hiking-risks-of-state-property-misuse,Audit: Continued confusion in national defense hiking risks of state property misuse
https://news.err.ee/1610122135/lidl-estonia-posts-loss-at-record-24-million-turnover,Lidl Estonia posts loss at record €24 million turnover
https://news.err.ee/1610122453/in-central-tallinn-a-woman-threw-a-stone-at-a-lamborghini,"In central Tallinn, a woman threw a stone at a Lamborghini"
https://news.err.ee/1610122045/lack-of-job-opportunities-forces-thousands-of-older-estonians-into-early-retirement,Lack of job opportunities forces thousands of older Estonians into early retirement
https://news.err.ee/1610120740/estonia-s-threat-assessment-has-not-changed-says-foreign-minister,"Estonia's threat assessment has not changed, says foreign minister"
https://news.err.ee/1610121439/falling-honey-demand-putting-pressure-on-estonian-beekeepers,Falling honey demand putting pressure on Estonian beekeepers
https://news.err.ee/1610122132/estonian-rescue-workers-physical-fitness-leaves-something-to-be-desired,Estonian rescue workers' physical fitness leaves something to be desired
https://news.err.ee/1610121523/expert-ukraine-in-2021-and-the-baltics-today-not-in-a-comparable-situation,Expert: Ukraine in 2021 and the Baltics today not in a comparable situation
https://news.err.ee/1610119573/outspoken-influencer-andrew-tate-claimed-to-have-estonian-passport,Outspoken influencer Andrew Tate claimed to have Estonian passport
https://news.err.ee/1610122309/opposition-party-leader-ministry-of-defense-has-been-lying-to-the-riigikogu,Opposition party leader: Ministry of Defense has been lying to the Riigikogu
https://news.err.ee/1610120839/tallinn-s-knitting-raves-put-a-crafty-spin-on-local-soft-clubbing,Tallinn's Knitting Raves put a crafty spin on local soft clubbing
