url,headline
https://news.err.ee/1610126071/estonia-elects-new-president,Estonia elects new president
//news.err.ee/1610122927/a-look-back-at-estonia-s-presidential-elections-episode-5-toomas-hendrik-ilves-2011,"A look back at Estonia's presidential elections | Episode 5: Toomas Hendrik Ilves, 2011"
//news.err.ee/1610122102/a-look-back-at-estonia-s-presidential-elections-episode-4-toomas-hendrik-ilves-2006,"A look back at Estonia's presidential elections | Episode 4: Toomas Hendrik Ilves, 2006"
//news.err.ee/1610121580/a-look-back-at-estonia-s-presidential-elections-episode-3-arnold-ruutel-2001,"A look back at Estonia's presidential elections | Episode 3: Arnold Rüütel, 2001"
//news.err.ee/1610119525/a-look-back-at-estonia-s-presidential-elections-episode-2-lennart-meri-1996,"A look back at Estonia's presidential elections | Episode 2: Lennart Meri, 1996"
//news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610127409/kuressaare-airport-runway-reopens-as-renovations-completed,Kuressaare Airport runway reopens as renovations completed
https://news.err.ee/1610127136/teacher-says-winning-teens-attention-is-a-daily-battle-in-literature-class,Teacher says winning teens' attention is a daily battle in literature class
https://news.err.ee/1610128339/video-heavy-rain-overwhelms-parnu-sewer-system-causes-street-flooding,"Video: Heavy rain overwhelms Pärnu sewer system, causes street flooding"
https://news.err.ee/1610127217/teen-actor-to-play-bolt-founder-markus-villig-in-upcoming-movie,Teen actor to play Bolt founder Markus Villig in upcoming movie
https://news.err.ee/1610128369/estonia-condemns-russia-over-leipzig-airport-drone-attack,Estonia condemns Russia over Leipzig airport drone attack
https://news.err.ee/1610127334/liina-gross-people-need-to-be-aware-of-how-forests-are-managed,Liina Gross: People need to be aware of how forests are managed
https://news.err.ee/1610128312/fraud-victims-often-trust-scammers-instead-of-the-police,Fraud victims often trust scammers instead of the police
https://news.err.ee/1610128279/one-third-of-students-have-special-educational-needs-and-require-support,One-third of students have special educational needs and require support
https://news.err.ee/1610128252/last-summer-in-estonia-was-warmer-than-usual,Last summer in Estonia was warmer than usual
https://news.err.ee/1610127139/ai-discovers-thousands-of-overlooked-field-islands-in-estonia,AI discovers thousands of overlooked field islands in Estonia
https://news.err.ee/1610126842/indian-firm-estonia-defense-contract-dispute-left-us-out-of-pocket,Indian firm: Estonia defense contract dispute left us out of pocket
https://news.err.ee/1610126620/estonia-s-defense-minister-resigns-in-national-defense-procurement-scandal,Estonia's defense minister resigns in national defense procurement scandal
https://news.err.ee/1610125852/estonia-takes-defense-firm-to-court-over-70-million-contract-for-shells-for-ukraine,Estonia takes defense firm to court over €70 million contract for shells for Ukraine
https://news.err.ee/1610126410/who-is-estonia-s-new-president-ulle-madise-and-what-does-she-think-of-life,Who is Estonia's new President Ülle Madise and what does she think of life?
https://news.err.ee/1610127139/ai-discovers-thousands-of-overlooked-field-islands-in-estonia,AI discovers thousands of overlooked field islands in Estonia
https://news.err.ee/1610126071/estonia-elects-new-president,Estonia elects new president
https://news.err.ee/1610127280/estonia-might-have-to-return-european-peace-facility-sums-over-ammo-procurement-mess,Estonia might have to return European Peace Facility sums over ammo procurement mess
https://news.err.ee/1610126923/outgoing-defense-minister-ammunition-not-useless-but-of-low-quality,Outgoing defense minister: Ammunition not useless but of low quality
https://news.err.ee/1610127109/man-sentenced-to-life-for-torture-killing-of-young-couple,Man sentenced to life for torture killing of young couple
https://news.err.ee/1610126836/estonia-s-second-quarter-average-monthly-wage-up-to-2-243,"Estonia's second quarter average monthly wage up to €2,243"
