url,headline
https://news.err.ee/1610088136/setomaa-farm-museum-seeking-seto-names-for-three-lambs,Setomaa farm museum seeking Seto names for three lambs
https://news.err.ee/1610088283/estonian-women-s-p-e-team-through-to-world-championships-final,Estonian women's épée team through to World Championships final
https://news.err.ee/1610088169/study-underground-loan-business-survives-through-fear-of-public-shaming,Study: Underground loan business survives through fear of public shaming
https://news.err.ee/1610088178/ulle-madise-presidential-candidacy-hinging-on-center-isamaa,"Ülle Madise presidential candidacy hinging on Center, Isamaa"
https://news.err.ee/1610088166/analyst-isamaa-s-support-is-high-because-there-is-no-credible-alternative,Analyst: Isamaa's support is high because there is no credible alternative
https://news.err.ee/1610088079/estonia-moves-to-keep-russia-border-checkpoints-closed-overnight,Estonia moves to keep Russia border checkpoints closed overnight
https://news.err.ee/1610088115/former-edf-chief-european-army-officers-were-like-cartoon-characters-before-ukraine-war,Former EDF chief: European army officers were like cartoon characters before Ukraine war
https://news.err.ee/1610088106/tallinn-s-nevsky-cathedral-may-be-sold-demolished-or-made-into-a-museum,"Tallinn's Nevsky Cathedral may be sold, demolished or made into a museum"
https://news.err.ee/1610087617/bear-sightings-on-saaremaa-spark-excitement-as-large-animal-roams-island,Bear sightings on Saaremaa spark excitement as large animal roams island
https://news.err.ee/1610088049/estonia-in-no-hurry-to-restrict-gambling-adverts,Estonia in no hurry to restrict gambling adverts
https://news.err.ee/1610087650/ministry-does-not-support-bill-allowing-allied-citizens-in-estonia-s-defense,Ministry does not support bill allowing allied citizens in Estonia's defense
https://news.err.ee/1610088106/tallinn-s-nevsky-cathedral-may-be-sold-demolished-or-made-into-a-museum,"Tallinn's Nevsky Cathedral may be sold, demolished or made into a museum"
https://news.err.ee/1610087443/estonia-to-see-partial-solar-eclipse-on-august-12,Estonia to see partial solar eclipse on August 12
https://news.err.ee/1610086741/border-authorities-apprehend-illegal-migrants-in-estonia-for-4th-day-in-a-row,Border authorities apprehend illegal migrants in Estonia for 4th day in a row
https://news.err.ee/1610087296/estonian-footballer-turned-teacher-devotes-summers-to-backyard-pizza-joint,Estonian footballer-turned-teacher devotes summers to backyard pizza joint
https://news.err.ee/1610087470/social-minister-urges-hospital-er-to-raise-tick-removal-fee-to-90,Social minister urges hospital ER to raise tick‑removal fee to €90
https://news.err.ee/1610085739/every-learner-feels-special-meet-the-influencers-teaching-estonian-on-social-media,'Every learner feels special:' Meet the influencers teaching Estonian on social media
https://news.err.ee/1610087578/household-loans-in-estonia-exceed-16-billion-as-borrowing-picks-up,Household loans in Estonia exceed €16 billion as borrowing picks up
https://news.err.ee/1610087584/conservationist-highlights-estonia-s-most-beautiful-bogs,Conservationist highlights Estonia's most beautiful bogs
https://news.err.ee/1610087152/former-tallinn-mayor-unhappy-with-olympic-swimming-pool-planning-process,Former Tallinn mayor unhappy with Olympic swimming pool planning process
