url,headline
https://news.err.ee/1610117914/government-to-begin-next-year-s-budget-talks-on-tuesday,Government to begin next year's budget talks on Tuesday
https://news.err.ee/1610118634/photos-roadworks-uncover-cobblestone-road-on-tallinn-s-kreutzwaldi-tanav,Photos: Roadworks uncover cobblestone road on Tallinn's Kreutzwaldi tänav
https://news.err.ee/1610118607/oil-shale-producers-warn-eu-plan-would-make-oil-production-unprofitable-in-five-years,Oil shale producers warn EU plan would make oil production unprofitable in five years
https://news.err.ee/1610118619/tallinn-mulls-taking-education-ministry-to-court-over-new-obligations,Tallinn mulls taking education ministry to court over new obligations
https://news.err.ee/1610118523/budget-2027-reform-wants-to-reduce-deficit-eesti-200-to-support-economy,"Budget 2027: Reform wants to reduce deficit, Eesti 200 to support economy"
https://news.err.ee/1610118595/former-prime-minister-siim-kallas-state-funeral-takes-place-on-saturday,Former prime minister Siim Kallas' state funeral takes place on Saturday
https://news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610117926/mari-liis-jakobson-society-needs-freedom-in-academic-research,Mari‑Liis Jakobson: Society needs freedom in academic research
https://news.err.ee/1610118028/art-academy-exhibition-imagines-girls-island-as-refuge-from-war,Art academy exhibition imagines girls' island as refuge from war
https://news.err.ee/1610118589/estlink-1-undersea-electricity-cable-to-undergo-maintenance-this-week,Estlink 1 undersea electricity cable to undergo maintenance this week
https://news.err.ee/1610118082/police-dog-karmo-finds-missing-woman-in-harju-county-forest,Police dog Karmo finds missing woman in Harju County forest
https://news.err.ee/1610117761/study-laughing-at-a-foreign-sounding-estonian-is-a-defense-mechanism,Study: Laughing at a foreign‑sounding Estonian is a defense mechanism
https://news.err.ee/1610117593/study-finds-estonia-must-rent-at-least-300-prison-places-to-make-deal-viable,Study finds Estonia must rent at least 300 prison places to make deal viable
https://news.err.ee/1610117812/riga-and-vilnius-outpace-tallinn-in-flights-due-to-market-size,Riga and Vilnius outpace Tallinn in flights due to market size
https://news.err.ee/1610117755/87-years-since-molotov-ribbentrop-pact-marked-with-memorial-events-across-estonia,87 years since Molotov-Ribbentrop Pact marked with memorial events across Estonia
https://news.err.ee/1610117275/estonian-competitor-wins-ironman-tallinn-half-triathlon-for-2nd-straight-year,Estonian competitor wins Ironman Tallinn half-triathlon for 2nd straight year
https://news.err.ee/1610117521/75-mps-nominate-justice-chancellor-as-presidential-candidate,75 MPs nominate justice chancellor as presidential candidate
https://news.err.ee/1610118034/iss-calls-for-dedicated-law-to-standardize-background-checks,ISS calls for dedicated law to standardize background checks
https://news.err.ee/1610118124/nearly-1-900-basic-school-graduates-still-lack-a-school-place-as-year-begins,"Nearly 1,900 basic school graduates still lack a school place as year begins"
https://news.err.ee/1610117785/ironman-volunteers-praised-for-weathering-storm-to-support-7-500-athletes,"Ironman volunteers praised for weathering storm to support 7,500 athletes"
https://news.err.ee/1610118553/madise-only-candidate-for-estonia-s-presidential-election,Madise only candidate for Estonia's presidential election
