url,headline
//news.err.ee/1610122927/a-look-back-at-estonia-s-presidential-elections-episode-5-toomas-hendrik-ilves-2011,"A look back at Estonia's presidential elections | Episode 5: Toomas Hendrik Ilves, 2011"
//news.err.ee/1610122102/a-look-back-at-estonia-s-presidential-elections-episode-4-toomas-hendrik-ilves-2006,"A look back at Estonia's presidential elections | Episode 4: Toomas Hendrik Ilves, 2006"
//news.err.ee/1610121580/a-look-back-at-estonia-s-presidential-elections-episode-3-arnold-ruutel-2001,"A look back at Estonia's presidential elections | Episode 3: Arnold Rüütel, 2001"
//news.err.ee/1610119525/a-look-back-at-estonia-s-presidential-elections-episode-2-lennart-meri-1996,"A look back at Estonia's presidential elections | Episode 2: Lennart Meri, 1996"
//news.err.ee/1610118730/a-look-back-at-estonia-s-presidential-elections-episode-1-lennart-meri-1992,"A look back at Estonia's presidential elections | Episode 1: Lennart Meri, 1992"
https://news.err.ee/1610133862/defense-scandal-dominates-as-riigikogu-parties-debate-restoring-trust,Defense scandal dominates as Riigikogu parties debate restoring trust
https://news.err.ee/1610133817/reform-mp-kristo-enn-vaga-taken-to-hospital-after-becoming-unwell-on-live-tv,Reform MP Kristo Enn Vaga taken to hospital after becoming unwell on live TV
https://news.err.ee/1610133085/estonia-s-first-resident-ambassador-to-moldova-presents-credentials,Estonia's first resident ambassador to Moldova presents credentials
https://news.err.ee/1610132758/kristian-part-interior-security-not-a-poor-relative-of-national-defense,Kristian Pärt: Interior security not a poor relative of national defense
https://news.err.ee/1610133805/education-minister-says-teacher-pay-rise-unaffordable-in-current-budget,Education minister says teacher pay rise unaffordable in current budget
https://news.err.ee/1610133052/hobby-archeologists-help-rewrite-estonian-bronze-age-history,Hobby archeologists help rewrite Estonian Bronze Age history
https://news.err.ee/1610133814/journalist-firing-of-defense-ministry-permanent-secretary-does-not-look-good,Journalist: Firing of defense ministry permanent secretary does not look good
https://news.err.ee/1610133799/isamaa-leader-calls-for-resignation-of-the-pm-and-government,Isamaa leader calls for resignation of the PM and government
https://news.err.ee/1610133763/education-ministry-to-study-how-teachers-spend-their-working-hours,Education Ministry to study how teachers spend their working hours
https://news.err.ee/1610132824/estonian-pm-to-officially-offer-former-edf-commander-the-post-of-defense-minister,Estonian PM to officially offer former EDF commander the post of defense minister
https://news.err.ee/1610133220/parents-sue-estonian-school-over-early-start-time,Parents sue Estonian school over early start time
https://news.err.ee/1610132953/teens-charged-in-hate-fueled-arson-attacks-on-ethnic-owned-tallinn-food-businesses,Teens charged in hate‑fueled arson attacks on ethnic-owned Tallinn food businesses
https://news.err.ee/1610131807/estonia-ranks-among-top-countries-in-latest-pisa-results,Estonia ranks among top countries in latest PISA results
https://news.err.ee/1610132641/estonia-russian-grain-transit-through-baltic-ports-not-acceptable,Estonia: Russian grain transit through Baltic ports 'not acceptable'
https://news.err.ee/1610129869/experiment-how-easy-is-it-to-buy-a-research-paper-on-the-black-market,Experiment: How easy is it to buy a research paper on the black market?
https://news.err.ee/1610133076/estonian-co-produced-film-gets-7-minute-standing-ovation-in-venice,Estonian‑co‑produced film gets 7‑minute standing ovation in Venice
https://news.err.ee/1610130736/estonian-agency-fails-to-demonstrate-how-70-million-unsuccessful-ammo-contract-reached,Estonian agency fails to demonstrate how €70 million unsuccessful ammo contract reached
https://news.err.ee/1610132638/estonia-might-remove-companies-that-miss-reporting-deadlines-from-business-register,Estonia might remove companies that miss reporting deadlines from Business Register
https://news.err.ee/1610132842/rail-baltica-trains-procurement-fails,Rail Baltica trains procurement fails
https://news.err.ee/1610132824/estonian-pm-to-officially-offer-former-edf-commander-the-post-of-defense-minister,Estonian PM to officially offer former EDF commander the post of defense minister
