url,headline
https://eng.lsm.lv/article/politics/diplomacy/07.08.2026-state-chancellery-lowers-the-bar-looking-for-next-director.a657859/,State Chancellery lowers the bar looking for next director
https://eng.lsm.lv/article/society/environment/18.08.2026-latvian-government-weakens-protection-for-larger-trees.a659391/,Latvian government weakens protection for larger trees
https://eng.lsm.lv/article/society/crime/18.08.2026-data-of-12-million-people-breached-in-recent-csdd-cyberattack.a659333/,Data of 1.2 million people breached in recent CSDD cyberattack
https://eng.lsm.lv/article/society/crime/18.08.2026-latvian-state-police-wants-to-put-lawyer-in-the-dock.a659327/,Latvian State Police wants to put lawyer in the dock
https://eng.lsm.lv/article/society/education/18.08.2026-latvia-spends-less-than-eu-average-on-education.a659163/,Latvia spends less than EU average on education
https://eng.lsm.lv/article/society/crime/18.08.2026-four-migrants-caught-in-kekava-municipality-latvia.a659272/,"Four migrants caught in Ķekava municipality, Latvia"
https://eng.lsm.lv/article/society/environment/18.08.2026-public-invited-to-choose-their-latvian-building-of-the-year.a659261/,Public invited to choose their Latvian building of the year
https://eng.lsm.lv/article/society/environment/18.08.2026-vidzeme-farmers-happy-with-this-years-grain-harvest.a659258/,Vidzeme farmers happy with this year's grain harvest
https://eng.lsm.lv/article/society/crime/17.08.2026-state-security-service-demands-prosecution-of-daugavpils-separatist.a659213/,State Security Service demands prosecution of Daugavpils separatist
https://eng.lsm.lv/article/culture/music/18.08.2026-ukrainians-plan-to-sing-latvian-national-anthem-in-riga.a659331/,Ukrainians plan to sing Latvian national anthem in Rīga
https://eng.lsm.lv/article/culture/history/18.08.2026-special-saeima-sitting-will-mark-35th-restoration-of-de-facto-independence.a659315/,Special Saeima sitting will mark 35th restoration of 'de facto' independence
https://eng.lsm.lv/article/culture/culture/18.08.2026-latvias-oscar-nominee-is-ulya.a659295/,Latvia's Oscar nominee is 'Ulya'
https://eng.lsm.lv/article/culture/history/17.08.2026-political-poster-exhibition-opens-at-latvian-national-library.a659094/,Political poster exhibition opens at Latvian National Library
https://eng.lsm.lv/article/culture/sport/16.08.2026-bronze-medal-for-gailums-at-european-championships.a659015/,Bronze medal for Gailums at European Championships
https://eng.lsm.lv/article/culture/sport/15.08.2026-latvian-juniors-win-european-basketball-title.a659010/,Latvian juniors win European basketball title
https://eng.lsm.lv/article/culture/music/14.08.2026-pitbull-show-ticket-money-will-be-returned-this-week-say-organisers.a658846/,"Pitbull show ticket money will be returned this week, say organisers"
https://eng.lsm.lv/article/culture/art/14.08.2026-raimonds-staprans-the-architecture-of-silence-exhibition-opens-in-riga.a658809/,'Raimonds Staprāns. The Architecture of Silence' exhibition opens in Rīga
https://eng.lsm.lv/article/economy/transport/18.08.2026-only-in-latvia-new-train-named-after-particularly-popular-mushroom.a659311/,Only in Latvia: new train named after particularly popular mushroom
https://eng.lsm.lv/article/economy/business/18.08.2026-more-sauce-spilva-expands-its-babite-factory.a659281/,More sauce? Spilva expands its Babīte factory
https://eng.lsm.lv/article/economy/transport/18.08.2026-buckle-up-signal-to-sound-throughout-latvia-on-tuesday.a659254/,'Buckle up' signal to sound throughout Latvia on Tuesday
https://eng.lsm.lv/article/economy/transport/17.08.2026-airbaltic-bondholders-agree-to-capitalise-interest-payments.a659223/,airBaltic bondholders agree to capitalise interest payments
https://eng.lsm.lv/article/economy/economy/17.08.2026-latvian-central-banks-financial-stability-report-available-in-english.a659173/,Latvian central bank's 'Financial Stability Report' available in English
https://eng.lsm.lv/article/economy/economy/17.08.2026-finance-minister-central-bank-governor-talk-future-eu-funds.a659169/,"Finance Minister, central bank governor talk future EU funds"
https://eng.lsm.lv/article/economy/business/17.08.2026-company-registration-numbers-down-in-latvia-but-so-are-bankruptcies.a659164/,"Company registration numbers down in Latvia, but so are bankruptcies"
https://eng.lsm.lv/article/economy/economy/17.08.2026-latvians-spent-eur-619-monthly-on-household-needs-last-year.a659158/,Latvians spent EUR 619 monthly on household needs last year
https://eng.lsm.lv/article/features/news-in-simple-latvian/18.08.2026-news-in-simple-latvian-18th-august-2026.a659390/,"News in simple Latvian: 18th August, 2026"
https://eng.lsm.lv/article/features/media/18.08.2026-call-to-halt-law-on-mandatory-dubbing-of-films-in-latvian.a659259/,Call to halt law on mandatory dubbing of films in Latvian
https://eng.lsm.lv/article/features/news-in-simple-latvian/18.08.2026-news-in-simple-latvian-17th-august-2026.a659249/,"News in simple Latvian: 17th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/17.08.2026-news-in-simple-latvian-16th-august-2026.a659086/,"News in simple Latvian: 16th August, 2026"
https://eng.lsm.lv/article/features/video/16.08.2026-watch-again-rigas-825th-birthday-concert-my-musical-score-riga.a658496/,"WATCH AGAIN: Rīga's 825th birthday concert ""My musical score Rīga"""
https://eng.lsm.lv/article/features/news-in-simple-latvian/16.08.2026-news-in-simple-latvian-15th-august-2026.a659072/,"News in simple Latvian: 15th August, 2026"
https://eng.lsm.lv/article/features/video/15.08.2026-watch-again-holy-mass-from-aglona-basilica.a657613/,WATCH AGAIN: Holy Mass from Aglona Basilica
https://eng.lsm.lv/article/features/news-in-simple-latvian/15.08.2026-news-in-simple-latvian-14th-august-2026.a658966/,"News in simple Latvian: 14th August, 2026"
https://eng.lsm.lv/article/weather/weather/17.08.2026-weather-will-improve-later-in-the-week-in-latvia.a659097/,Weather will improve later in the week in Latvia
https://eng.lsm.lv/article/weather/weather/17.08.2026-rain-and-thunder-in-latvia-on-monday.a659087/,Rain and thunder in Latvia on Monday
https://eng.lsm.lv/article/weather/weather/14.08.2026-sunny-friday-in-latvia.a658777/,Sunny Friday in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-windy-week-ahead-in-latvia.a658096/,Windy week ahead in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-monday-will-be-warm-with-afternoon-rains-in-latvia.a658076/,Monday will be warm with afternoon rains in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-solar-autumn-begins-in-latvia.a657756/,Solar autumn begins in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-heat-alert-in-force-in-eastern-latvia-thursday.a657685/,Heat alert in force in eastern Latvia Thursday
https://eng.lsm.lv/article/weather/weather/05.08.2026-hot-wednesday-ahead-in-latvia.a657533/,Hot Wednesday ahead in Latvia
