url,headline
https://eng.lsm.lv/article/economy/business/17.09.2026-latest-list-of-latvian-companies-doing-business-with-russia-and-belarus-published.a663549/,Latest list of Latvian companies doing business with Russia and Belarus published
https://eng.lsm.lv/article/economy/transport/17.09.2026-bus-strike-caused-inconveniences-to-many-latvian-residents.a663538/,Bus strike caused inconveniences to many Latvian residents
https://eng.lsm.lv/article/economy/transport/17.09.2026-latvian-pm-says-baltics-should-speak-as-one-on-rail-baltica-issue.a663530/,Latvian PM says Baltics should 'speak as one' on Rail Baltica issue
https://eng.lsm.lv/article/economy/transport/16.09.2026-us-court-ruling-will-allow-airbaltic-to-receive-140-million-euros.a663490/,U.S. court ruling will allow airBaltic to receive 140 million euros
https://eng.lsm.lv/article/features/news-in-simple-latvian/18.09.2026-news-in-simple-latvian-17th-september-2026.a663711/,"News in simple Latvian: 17th September, 2026"
https://eng.lsm.lv/article/features/media/17.09.2026-streaming-platforms-will-be-asked-to-support-latvian-film-production.a663604/,Streaming platforms will be asked to support Latvian film production
https://eng.lsm.lv/article/features/features/17.09.2026-us-expert-baltic-states-have-no-need-to-panic-but-need-to-prepare.a663292/,"U.S. expert: Baltic states have no need to panic, but need to prepare"
https://eng.lsm.lv/article/features/news-in-simple-latvian/17.09.2026-news-in-simple-latvian-16th-september-2026.a663529/,"News in simple Latvian: 16th September, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/16.09.2026-news-in-simple-latvian-15th-september-2026.a663372/,"News in simple Latvian: 15th September, 2026"
https://eng.lsm.lv/article/features/commentary/15.09.2026-the-biggest-challenge-in-the-it-market-competing-for-talent.a663252/,The biggest challenge in the IT market: competing for talent
https://eng.lsm.lv/article/features/media/15.09.2026-latvian-politicians-tested-in-tv-wargame-style-show.a663229/,Latvian politicians tested in TV wargame-style show
https://eng.lsm.lv/article/features/news-in-simple-latvian/15.09.2026-news-in-simple-latvian-14th-september-2026.a663216/,"News in simple Latvian: 14th September, 2026"
https://eng.lsm.lv/article/weather/weather/18.09.2026-friday-afternoon-will-be-rainy-in-latvia.a663714/,Friday afternoon will be rainy in Latvia
https://eng.lsm.lv/article/weather/weather/14.09.2026-summer-gradually-ending-in-latvia.a663077/,Summer gradually ending in Latvia
https://eng.lsm.lv/article/weather/weather/14.09.2026-somewhat-rainy-monday-in-latvia.a663030/,Somewhat rainy Monday in Latvia
https://eng.lsm.lv/article/weather/weather/10.09.2026-thursday-will-be-windy-and-much-cooler-in-latvia.a662550/,Thursday will be windy and much cooler in Latvia
https://eng.lsm.lv/article/weather/weather/09.09.2026-heat-records-broken-wednesday-in-latvia.a662491/,Heat records broken Wednesday in Latvia
https://eng.lsm.lv/article/weather/weather/09.09.2026-warm-even-hot-wednesday-in-latvia.a662379/,"Warm, even hot Wednesday in Latvia"
https://eng.lsm.lv/article/weather/weather/07.09.2026-next-few-days-will-be-summery-in-latvia.a662009/,Next few days will be summery in Latvia
https://eng.lsm.lv/article/weather/weather/04.09.2026-heavy-rain-alert-friday-in-northern-western-latvia.a661728/,"Heavy rain alert Friday in northern, western Latvia"
