url,headline
https://eng.lsm.lv/article/economy/economy/23.07.2026-saeima-tweaks-business-rules-in-food-supply-sector.a656085/,Saeima tweaks business rules in food supply sector
https://eng.lsm.lv/article/economy/banks/22.07.2026-latvias-president-and-pm-comment-on-potential-luminor-sale.a655943/,Latvia's President and PM comment on potential Luminor sale
https://eng.lsm.lv/article/economy/economy/22.07.2026-latvia-remains-one-of-the-eus-less-indebted-members.a655894/,Latvia remains one of the EU's less-indebted members
https://eng.lsm.lv/article/economy/transport/21.07.2026-latvian-transport-minister-promises-rail-baltica-management-re-jig.a655740/,Latvian Transport Minister promises Rail Baltica management re-jig
https://eng.lsm.lv/article/economy/banks/21.07.2026-hungarys-otp-to-buy-baltic-bank-luminor.a655717/,Hungary's OTP to buy Baltic bank Luminor
https://eng.lsm.lv/article/features/news-in-simple-latvian/26.07.2026-news-in-simple-latvian-25th-july-2026.a656346/,"News in simple Latvian: 25th July, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/24.07.2026-news-in-simple-latvian-24th-july-2026.a656291/,"News in simple Latvian: 24th July, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/24.07.2026-news-in-simple-latvian-23rd-july-2026.a656158/,"News in simple Latvian: 23rd July, 2026"
https://eng.lsm.lv/article/features/media/23.07.2026-film-director-takes-over-at-latvian-youth-radio-station.a656080/,Film director takes over at Latvian youth radio station
https://eng.lsm.lv/article/features/news-in-simple-latvian/23.07.2026-news-in-simple-latvian-22nd-july-2026.a656012/,"News in simple Latvian: 22nd July, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/22.07.2026-news-in-simple-latvian-21st-july-2026.a655850/,"News in simple Latvian: 21st July, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/21.07.2026-news-in-simple-latvian-20th-july-2026.a655734/,"News in simple Latvian: 20th July, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/20.07.2026-news-in-simple-latvian-19th-july-2026.a655603/,"News in simple Latvian: 19th July, 2026"
https://eng.lsm.lv/article/weather/weather/21.07.2026-two-roads-washed-away-in-talsi-district.a655738/,Two roads washed away in Talsi district
https://eng.lsm.lv/article/weather/weather/20.07.2026-storm-warning-on-monday-across-latvia.a655604/,Storm warning on Monday across Latvia
https://eng.lsm.lv/article/weather/weather/17.07.2026-warm-weekend-ahead-in-latvia.a655386/,Warm weekend ahead in Latvia
https://eng.lsm.lv/article/weather/weather/13.07.2026-sunny-start-to-the-weather-week-in-latvia.a654824/,Sunny start to the weather week in Latvia
https://eng.lsm.lv/article/weather/weather/12.07.2026-storm-warning-for-eastern-latvia-on-sunday-evening.a654788/,Storm warning for eastern Latvia on Sunday evening
https://eng.lsm.lv/article/weather/weather/10.07.2026-dry-and-hot-weather-to-begin-in-latvia-sunday.a654590/,Dry and hot weather to begin in Latvia Sunday
https://eng.lsm.lv/article/weather/weather/08.07.2026-rain-warning-across-latvia-wednesday.a654258/,Rain warning across Latvia Wednesday
https://eng.lsm.lv/article/weather/weather/06.07.2026-weather-will-improve-over-weekend-in-latvia.a653965/,Weather will improve over weekend in Latvia
