url,headline
https://eng.lsm.lv/article/politics/saeima/06.08.2026-knab-will-check-if-saeima-deputies-are-gaming-the-system-on-expenses.a657791/,KNAB will check if Saeima deputies are gaming the system on expenses
https://eng.lsm.lv/article/politics/politics/05.08.2026-frosty-meeting-between-latvian-government-and-ngos.a657681/,Frosty meeting between Latvian government and NGOs
https://eng.lsm.lv/article/society/defence/15.08.2026-controlled-explosions-destroy-downed-drone-in-northern-latvia.a658965/,Controlled explosions destroy downed drone in northern Latvia
https://eng.lsm.lv/article/society/society/14.08.2026-police-look-for-woman-and-toddler-missing-from-cesis-latvia.a658872/,"Police look for woman and toddler missing from Cēsis, Latvia"
https://eng.lsm.lv/article/society/defence/14.08.2026-drone-was-downed-by-italian-jet-search-for-debris-continues.a658869/,"Drone was downed by Italian jet, search for debris continues"
https://eng.lsm.lv/article/society/society/14.08.2026-35-unaccompanied-minors-asked-for-asylum-in-latvia-in-june.a658857/,35 unaccompanied minors asked for asylum in Latvia in June
https://eng.lsm.lv/article/society/health/14.08.2026-medicine-logistics-centre-being-built-in-riga-latvia.a658833/,"Medicine logistics centre being built in Rīga, Latvia"
https://eng.lsm.lv/article/society/crime/14.08.2026-csdd-data-hack-public-still-told-few-details.a658805/,CSDD data hack: public still told few details
https://eng.lsm.lv/article/society/defence/14.08.2026-nato-fighters-shoot-down-drone-in-north-east-latvia.a658766/,NATO fighters shoot down drone in north-east Latvia
https://eng.lsm.lv/article/society/society/14.08.2026-pilgrims-in-aglona-took-shelter-in-basement-during-drone-threat.a658778/,Pilgrims in Aglona took shelter in basement during drone threat
https://eng.lsm.lv/article/culture/music/14.08.2026-pitbull-show-ticket-money-will-be-returned-this-week-say-organisers.a658846/,"Pitbull show ticket money will be returned this week, say organisers"
https://eng.lsm.lv/article/culture/art/14.08.2026-raimonds-staprans-the-architecture-of-silence-exhibition-opens-in-riga.a658809/,'Raimonds Staprāns. The Architecture of Silence' exhibition opens in Rīga
https://eng.lsm.lv/article/culture/culture/14.08.2026-three-for-the-weekend-rigas-birthday-potato-palm-fest-estonian-market.a658792/,"Three for the Weekend: Rīga's birthday, Potato Palm Fest, Estonian Market"
https://eng.lsm.lv/article/culture/music/13.08.2026-free-concert-to-celebrate-35-years-of-national-guard.a658626/,Free concert to celebrate 35 years of National Guard
https://eng.lsm.lv/article/culture/food-drink/12.08.2026-you-say-tomato-and-i-say-tomats.a658543/,"You say 'tomato', and I say 'tomāts'..."
https://eng.lsm.lv/article/culture/food-drink/12.08.2026-too-many-kabaci-peel-em-pickle-em-stick-em-in-the-freezer.a658453/,"Too many kabači? Peel 'em, pickle 'em, stick 'em in the freezer"
https://eng.lsm.lv/article/culture/food-drink/12.08.2026-discover-rigas-sweetest-secret-this-week.a658434/,"Discover ""Rīga's Sweetest Secret"" this week"
https://eng.lsm.lv/article/culture/sport/11.08.2026-training-under-way-for-latvias-next-basketball-challenges.a658382/,Training under way for Latvia's next basketball challenges
https://eng.lsm.lv/article/economy/transport/14.08.2026-latvian-government-ready-to-buy-more-airbaltic-bonds.a658900/,Latvian government ready to buy more airBaltic bonds
https://eng.lsm.lv/article/economy/transport/14.08.2026-vidzeme-bridges-require-serious-renovation-work.a658793/,Vidzeme bridges require serious renovation work
https://eng.lsm.lv/article/economy/transport/13.08.2026-customs-offences-on-the-rise-at-riga-airport.a658737/,Customs offences on the rise at Rīga Airport
https://eng.lsm.lv/article/economy/transport/13.08.2026-alberta-antonijas-streets-temporarily-for-pedestrians-only-in-riga.a658684/,"Alberta, Antonijas streets temporarily for pedestrians only in Rīga"
https://eng.lsm.lv/article/economy/business/13.08.2026-latvian-state-forestry-company-hit-with-big-fine-by-competition-watchdog.a658644/,Latvian state forestry company hit with big fine by competition watchdog
https://eng.lsm.lv/article/economy/business/13.08.2026-virsi-to-take-over-four-more-fuel-stations.a658623/,Virši to take over four more fuel stations
https://eng.lsm.lv/article/economy/economy/13.08.2026-airbaltic-bond-price-drops-by-over-40-in-three-days.a658607/,airBaltic bond price drops by over 40% in three days
https://eng.lsm.lv/article/economy/transport/12.08.2026-stick-twist-or-fold-latvia-seeks-rail-baltica-savings.a658595/,"Stick, twist or fold? Latvia seeks Rail Baltica savings"
https://eng.lsm.lv/article/features/video/15.08.2026-watch-live-holy-mass-from-aglona-basilica.a657613/,WATCH LIVE: Holy Mass from Aglona Basilica
https://eng.lsm.lv/article/features/news-in-simple-latvian/15.08.2026-news-in-simple-latvian-14th-august-2026.a658966/,"News in simple Latvian: 14th August, 2026"
https://eng.lsm.lv/article/features/video/14.08.2026-watch-again-aglona-pilgrimage-stations-of-the-cross.a657612/,WATCH AGAIN: Aglona pilgrimage 'Stations of the Cross'
https://eng.lsm.lv/article/features/news-in-simple-latvian/13.08.2026-news-in-simple-latvian-13th-august-2026.a658758/,"News in simple Latvian: 13th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/12.08.2026-news-in-simple-latvian-12th-august-2026.a658594/,"News in simple Latvian: 12th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/11.08.2026-news-in-simple-latvian-11th-august-2026.a658416/,"News in simple Latvian: 11th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/11.08.2026-news-in-simple-latvian-10th-august-2026.a658263/,"News in simple Latvian: 10th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/10.08.2026-news-in-simple-latvian-9th-august-2026.a658075/,"News in simple Latvian: 9th August, 2026"
https://eng.lsm.lv/article/weather/weather/14.08.2026-sunny-friday-in-latvia.a658777/,Sunny Friday in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-windy-week-ahead-in-latvia.a658096/,Windy week ahead in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-monday-will-be-warm-with-afternoon-rains-in-latvia.a658076/,Monday will be warm with afternoon rains in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-solar-autumn-begins-in-latvia.a657756/,Solar autumn begins in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-heat-alert-in-force-in-eastern-latvia-thursday.a657685/,Heat alert in force in eastern Latvia Thursday
https://eng.lsm.lv/article/weather/weather/05.08.2026-hot-wednesday-ahead-in-latvia.a657533/,Hot Wednesday ahead in Latvia
https://eng.lsm.lv/article/weather/weather/03.08.2026-temperatures-will-rise-midweek-in-latvia.a657256/,Temperatures will rise midweek in Latvia
https://eng.lsm.lv/article/weather/weather/03.08.2026-sunny-and-warm-day-in-latvia-monday.a657210/,Sunny and warm day in Latvia Monday
