url,headline
https://eng.lsm.lv/article/economy/economy/10.08.2026-battery-park-to-be-built-in-grobina-latvia.a658185/,"Battery park to be built in Grobiņa, Latvia"
https://eng.lsm.lv/article/economy/transport/10.08.2026-boat-service-from-vecmilgravis-to-bolderaja-coming-next-spring.a658165/,Boat service from Vecmīlgrāvis to Bolderāja coming next spring
https://eng.lsm.lv/article/economy/transport/10.08.2026-f1-car-to-rattle-around-riga-streets-for-a-few-days.a658155/,F1 car to rattle around Rīga streets for a few days
https://eng.lsm.lv/article/economy/transport/10.08.2026-roadworks-on-58-road-sections-across-latvia.a658130/,Roadworks on 58 road sections across Latvia
https://eng.lsm.lv/article/features/news-in-simple-latvian/11.08.2026-news-in-simple-latvian-11th-august-2026.a658416/,"News in simple Latvian: 11th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/11.08.2026-news-in-simple-latvian-10th-august-2026.a658263/,"News in simple Latvian: 10th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/10.08.2026-news-in-simple-latvian-9th-august-2026.a658075/,"News in simple Latvian: 9th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/08.08.2026-news-in-simple-latvian-8th-august-2026.a658030/,"News in simple Latvian: 8th August, 2026"
https://eng.lsm.lv/article/features/features/08.08.2026-for-sale-a-modern-latvian-architectural-icon.a657215/,For sale: a modern Latvian architectural icon
https://eng.lsm.lv/article/features/news-in-simple-latvian/07.08.2026-news-in-simple-latvian-7th-august-2026.a657977/,"News in simple Latvian: 7th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/06.08.2026-news-in-simple-latvian-6th-august-2026.a657842/,"News in simple Latvian: 6th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/06.08.2026-news-in-simple-latvian-5th-august-2026.a657684/,"News in simple Latvian: 5th August, 2026"
https://eng.lsm.lv/article/weather/weather/10.08.2026-windy-week-ahead-in-latvia.a658096/,Windy week ahead in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-monday-will-be-warm-with-afternoon-rains-in-latvia.a658076/,Monday will be warm with afternoon rains in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-solar-autumn-begins-in-latvia.a657756/,Solar autumn begins in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-heat-alert-in-force-in-eastern-latvia-thursday.a657685/,Heat alert in force in eastern Latvia Thursday
https://eng.lsm.lv/article/weather/weather/05.08.2026-hot-wednesday-ahead-in-latvia.a657533/,Hot Wednesday ahead in Latvia
https://eng.lsm.lv/article/weather/weather/03.08.2026-temperatures-will-rise-midweek-in-latvia.a657256/,Temperatures will rise midweek in Latvia
https://eng.lsm.lv/article/weather/weather/03.08.2026-sunny-and-warm-day-in-latvia-monday.a657210/,Sunny and warm day in Latvia Monday
https://eng.lsm.lv/article/weather/weather/31.07.2026-jelgava-is-hot-on-friday.a657076/,Jelgava is hot on Friday
