url,headline
https://eng.lsm.lv/article/economy/business/20.08.2026-list-of-shame-published-of-latvian-companies-doing-business-with-russia-and-belarus.a659588/,'List of shame' published of Latvian companies doing business with Russia and Belarus
https://eng.lsm.lv/article/economy/transport/19.08.2026-dissent-within-latvian-coalition-over-future-airbaltic-plan.a659551/,Dissent within Latvian coalition over future airBaltic plan
https://eng.lsm.lv/article/economy/business/19.08.2026-estonian-company-to-buy-latvias-biggest-dairy-processing-business.a659504/,Estonian company to buy Latvia's biggest dairy processing business
https://eng.lsm.lv/article/economy/economy/19.08.2026-slight-increase-in-hotel-stays-in-second-quarter-of-2026-in-latvia.a659177/,Slight increase in hotel stays in second quarter of 2026 in Latvia
https://eng.lsm.lv/article/features/video/21.08.2026-watch-live-saeima-ceremonial-sitting-and-awards-ceremony.a659318/,WATCH LIVE: Saeima ceremonial sitting and awards ceremony
https://eng.lsm.lv/article/features/news-in-simple-latvian/21.08.2026-news-in-simple-latvian-20th-august-2026.a659723/,"News in simple Latvian: 20th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/19.08.2026-news-in-simple-latvian-19th-august-2026.a659555/,"News in simple Latvian: 19th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/18.08.2026-news-in-simple-latvian-18th-august-2026.a659390/,"News in simple Latvian: 18th August, 2026"
https://eng.lsm.lv/article/features/media/18.08.2026-call-to-halt-law-on-mandatory-dubbing-of-films-in-latvian.a659259/,Call to halt law on mandatory dubbing of films in Latvian
https://eng.lsm.lv/article/features/news-in-simple-latvian/18.08.2026-news-in-simple-latvian-17th-august-2026.a659249/,"News in simple Latvian: 17th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/17.08.2026-news-in-simple-latvian-16th-august-2026.a659086/,"News in simple Latvian: 16th August, 2026"
https://eng.lsm.lv/article/features/video/16.08.2026-watch-again-rigas-825th-birthday-concert-my-musical-score-riga.a658496/,"WATCH AGAIN: Rīga's 825th birthday concert ""My musical score Rīga"""
https://eng.lsm.lv/article/weather/weather/21.08.2026-local-floods-and-storms-possible-saturday-in-latvia.a659752/,Local floods and storms possible Saturday in Latvia
https://eng.lsm.lv/article/weather/weather/19.08.2026-some-rain-across-most-of-latvia-wednesday.a659404/,Some rain across most of Latvia Wednesday
https://eng.lsm.lv/article/weather/weather/17.08.2026-weather-will-improve-later-in-the-week-in-latvia.a659097/,Weather will improve later in the week in Latvia
https://eng.lsm.lv/article/weather/weather/17.08.2026-rain-and-thunder-in-latvia-on-monday.a659087/,Rain and thunder in Latvia on Monday
https://eng.lsm.lv/article/weather/weather/14.08.2026-sunny-friday-in-latvia.a658777/,Sunny Friday in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-windy-week-ahead-in-latvia.a658096/,Windy week ahead in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-monday-will-be-warm-with-afternoon-rains-in-latvia.a658076/,Monday will be warm with afternoon rains in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-solar-autumn-begins-in-latvia.a657756/,Solar autumn begins in Latvia
