url,headline
https://eng.lsm.lv/article/society/environment/10.08.2026-too-much-seaweed-in-liepaja.a658080/,Too much seaweed in Liepāja
https://eng.lsm.lv/article/society/education/07.08.2026-mikrotik-makes-another-large-donation-to-university.a657953/,MikroTik makes another large donation to university
https://eng.lsm.lv/article/culture/art/10.08.2026-atlantis-mural-unveiled-in-riga-underpass.a658213/,'Atlantis' mural unveiled in Rīga underpass
https://eng.lsm.lv/article/culture/food-drink/10.08.2026-what-will-be-on-the-menu-at-latvian-schools-this-year.a658149/,What will be on the menu at Latvian schools this year?
https://eng.lsm.lv/article/culture/sport/10.08.2026-more-beach-volleyball-medals-for-latvia.a658144/,More beach volleyball medals for Latvia
https://eng.lsm.lv/article/culture/music/10.08.2026-latvian-music-journalist-klass-vavere-dies-reportedly-on-hike-in-mexico.a658146/,"Latvian music journalist Klāss Vāvere dies, reportedly on hike in Mexico"
https://eng.lsm.lv/article/culture/music/10.08.2026-foolish-hearts-politicians-and-russia-spread-nonsense-about-raimonds-pauls-ban.a658089/,Foolish Hearts: politicians and Russia spread nonsense about Raimonds Pauls 'ban'
https://eng.lsm.lv/article/culture/sport/10.08.2026-watch-european-athletics-all-week-long-on-lsm.a658082/,Watch European athletics all week long on LSM
https://eng.lsm.lv/article/culture/sport/07.08.2026-speedway-stars-are-coming-to-riga.a657932/,Speedway stars are coming to Rīga
https://eng.lsm.lv/article/culture/culture/07.08.2026-three-for-the-weekend-paper-mill-operetta-theatre.a657891/,"Three for the Weekend: Paper mill, Operetta, Theatre"
https://eng.lsm.lv/article/economy/employment/10.08.2026-latvia-has-quite-a-few-firefighters.a658083/,Latvia has quite a few firefighters
https://eng.lsm.lv/article/economy/economy/10.08.2026-battery-park-to-be-built-in-grobina-latvia.a658185/,"Battery park to be built in Grobiņa, Latvia"
https://eng.lsm.lv/article/economy/transport/10.08.2026-boat-service-from-vecmilgravis-to-bolderaja-coming-next-spring.a658165/,Boat service from Vecmīlgrāvis to Bolderāja coming next spring
https://eng.lsm.lv/article/economy/transport/10.08.2026-f1-car-to-rattle-around-riga-streets-for-a-few-days.a658155/,F1 car to rattle around Rīga streets for a few days
https://eng.lsm.lv/article/economy/transport/10.08.2026-roadworks-on-58-road-sections-across-latvia.a658130/,Roadworks on 58 road sections across Latvia
https://eng.lsm.lv/article/economy/business/10.08.2026-mere-chain-closure-amounts-to-major-losses-for-latvian-suppliers.a658078/,'Mere' chain closure amounts to major losses for Latvian suppliers
https://eng.lsm.lv/article/economy/business/07.08.2026-latvian-fuel-station-chain-virsi-posts-half-year-profit.a657933/,Latvian fuel station chain Virši posts half-year profit
https://eng.lsm.lv/article/economy/transport/07.08.2026-beware-of-heavy-machinery-during-harvest-in-latvia.a657881/,Beware of heavy machinery during harvest in Latvia
https://eng.lsm.lv/article/features/news-in-simple-latvian/10.08.2026-news-in-simple-latvian-9th-august-2026.a658075/,"News in simple Latvian: 9th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/08.08.2026-news-in-simple-latvian-8th-august-2026.a658030/,"News in simple Latvian: 8th August, 2026"
https://eng.lsm.lv/article/features/features/08.08.2026-for-sale-a-modern-latvian-architectural-icon.a657215/,For sale: a modern Latvian architectural icon
https://eng.lsm.lv/article/features/news-in-simple-latvian/07.08.2026-news-in-simple-latvian-7th-august-2026.a657977/,"News in simple Latvian: 7th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/06.08.2026-news-in-simple-latvian-6th-august-2026.a657842/,"News in simple Latvian: 6th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/06.08.2026-news-in-simple-latvian-5th-august-2026.a657684/,"News in simple Latvian: 5th August, 2026"
https://eng.lsm.lv/article/features/news-in-simple-latvian/04.08.2026-news-in-simple-latvian-4th-august-2026.a657524/,"News in simple Latvian: 4th August, 2026"
https://eng.lsm.lv/article/features/commentary/04.08.2026-millions-invested-in-digitalisation-but-is-productivity-keeping-pace.a657454/,"Millions invested in digitalisation, but is productivity keeping pace?"
https://eng.lsm.lv/article/weather/weather/10.08.2026-windy-week-ahead-in-latvia.a658096/,Windy week ahead in Latvia
https://eng.lsm.lv/article/weather/weather/10.08.2026-monday-will-be-warm-with-afternoon-rains-in-latvia.a658076/,Monday will be warm with afternoon rains in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-solar-autumn-begins-in-latvia.a657756/,Solar autumn begins in Latvia
https://eng.lsm.lv/article/weather/weather/06.08.2026-heat-alert-in-force-in-eastern-latvia-thursday.a657685/,Heat alert in force in eastern Latvia Thursday
https://eng.lsm.lv/article/weather/weather/05.08.2026-hot-wednesday-ahead-in-latvia.a657533/,Hot Wednesday ahead in Latvia
https://eng.lsm.lv/article/weather/weather/03.08.2026-temperatures-will-rise-midweek-in-latvia.a657256/,Temperatures will rise midweek in Latvia
https://eng.lsm.lv/article/weather/weather/03.08.2026-sunny-and-warm-day-in-latvia-monday.a657210/,Sunny and warm day in Latvia Monday
https://eng.lsm.lv/article/weather/weather/31.07.2026-jelgava-is-hot-on-friday.a657076/,Jelgava is hot on Friday
