url,headline
https://www.lrt.lt/en/news-in-english/19/3003064/lithuania-considers-more-national-sanctions-on-russian-belarusian-citizens,"Lithuania considers more national sanctions on Russian, Belarusian citizens"
https://www.lrt.lt/en/news-in-english/19/3003059/no-sign-yet-of-airbaltic-scaling-back-in-lithuania-minister,No sign yet of airBaltic scaling back in Lithuania â minister
https://www.lrt.lt/en/news-in-english/19/3003055/lithuania-resumes-taiwan-economic-cooperation-talks-after-government-change,Lithuania resumes Taiwan economic cooperation talks after government change
https://www.lrt.lt/en/news-in-english/19/2998314/lithuania-s-new-government-promises-to-be-tough-on-migration-but-are-concerns-justified,Lithuaniaâs new government promises to be tough on migration â but are concerns justified?
https://www.lrt.lt/en/news-in-english/19/2997350/most-poles-oppose-return-of-compulsory-military-service,Most Poles oppose return of compulsory military service
https://www.lrt.lt/en/news-in-english/19/3000193/beer-and-vodka-lose-ground-to-kombucha-and-energy-drinks-as-lithuanian-producers-adapt,Beer and vodka lose ground to kombucha and energy drinks as Lithuanian producers adapt
https://www.lrt.lt/en/news-in-english/19/2998303/belarusian-man-says-asylum-in-lithuania-endangered-by-politics-history-shows-otherwise,Belarusian man says asylum in Lithuania endangered by politics. History shows otherwise
https://www.lrt.lt/en/news-in-english/19/2999126/restored-19th-century-wooden-synagogue-reopens-to-visitors-in-eastern-lithuania,Restored 19th-century wooden synagogue reopens to visitors in eastern Lithuania
https://www.lrt.lt/en/news-in-english/19/3000304/lithuania-s-new-pm-reassures-businesses-of-no-new-taxes,Lithuaniaâs new PM reassures businesses of no new taxes
https://www.lrt.lt/en/news-in-english/19/3000267/store-chain-closing-in-lithuania-as-its-owner-falls-under-latest-russia-sanctions,Store chain closing in Lithuania as its owner falls under latest Russia sanctions
https://www.lrt.lt/en/news-in-english/19/3000197/lithuania-s-auditor-general-suggests-fixing-military-spending-above-5-beyond-2030,Lithuaniaâs auditor general suggests fixing military spending above 5% beyond 2030
https://www.lrt.lt/en/news-in-english/19/3000153/lithuania-investigates-citizen-on-suspicion-of-spying-for-russia,Lithuania investigates citizen on suspicion of spying for Russia
https://www.lrt.lt/en/news-in-english/19/3000095/lithuania-weighs-joining-new-international-defence-financing-initiatives-minister,Lithuania weighs joining new international defence financing initiatives â minister
https://www.lrt.lt/en/news-in-english/19/3000071/klaipeda-sea-festival-opens-with-cinema-theme,KlaipÄda Sea Festival opens with cinema theme
https://www.lrt.lt/en/news-in-english/19/3000051/lithuanian-fm-slams-concessions-in-latest-russia-sanctions-round,Lithuanian FM slams concessions in latest Russia sanctions round
